21636,"sautiller","ぴょんぴょん飛び跳ねる","La grenouille sautille.",0,0
21637,"sautoir","跳躍競技用グランド,(首から胸に垂れる)首飾り","",0,0
21638,"sauvage","野生の,未開の,野蛮な,人見知りする","La société gauloise était barbare, mais non sauvage.",0,0
21639,"sauvagement","むごたらしく,非社交的に","",0,0
21640,"sauvageon","野生児,自生の若木","",0,0
21641,"sauvagerie","非社交性,人嫌い","",0,0
21642,"sauvagine","水鳥","",0,0
21643,"sauve-qui-peut","退却の叫び声,潰走","",0,0
21644,"sauvegarde","バックアップコピー","",0,0
21645,"sauvegarder","保護する,【情報】保存する","",0,0
21646,"sauver","[save, rescue]救う,(se)逃げる","",0,0
21647,"sauvetage","救助,救命","",0,0
21648,"sauveteur","救助隊員","",0,0
21649,"sauveur","救い主","",0,0
21650,"savamment","博識を持って","",0,0
21651,"savane","サバンナ","",0,0
21652,"savant","博学の,(動物が)芸をする,難解な,学者","",0,0
21653,"savarin","サヴァラン","",0,0
21654,"savate","ぼろスリッパ","",0,0
21655,"saveur","【f】味,味覚,風味","La langue est capable de faire la différence entre quatre saveures seulment : amères, acides, salées et sucrées.",0,0
21656,"savoir","(情報,技能を)習得して知っている,するすべを心得ている,知","En réalité, je sais qui vous êtes.
Un menteur est un homme qui ne sait pas tromper.
Je connais cette chanson mais je ne la sais pas.",0,0
21657,"savoir-faire","【m】世才,ノウハウ","",0,0
21658,"savoir-vivre","礼儀作法,マナー","",0,0
21659,"savon","[bar of soap]石鹸","",0,0
21660,"savonnage","洗濯","",0,0
21661,"savonner","石鹸で洗う,石鹸の泡をつける","",0,0
21662,"savonnerie","石鹸工場","",0,0
21663,"savonnette","化粧石鹸","",0,0
21664,"savonneux","石鹸を含む","",0,0
21665,"savourer","じっくり賞味する","",0,0
21666,"savoureux","風味のある","",0,0
21667,"savoyard","サヴォア地方の","",0,0
21668,"saxo","サックス","",0,0
21669,"saxophone","サキソフォン","",0,0
21670,"saxophoniste","サキソフォン奏者","",0,0
21671,"saynète","寸劇","",0,0
21672,"sbire","お巡り,手先","",0,0
21673,"scabreux","いかがわしい","",0,0
21674,"scalaire","【数】スカラー(の)","",0,0
21675,"scalp","頭髪のついた頭皮","",0,0
21676,"scalpel","【医】メス","",0,0
21677,"scalper","頭皮を剥ぐ","",0,0
21678,"scandale","大騒ぎ,醜聞,けしからぬこと","",0,0
21679,"scandaleusement","破廉恥に","",0,0
21680,"scandaleux","破廉恥な","",0,0
21681,"scandaliser","憤慨させる,ひんしゅくを買う","",0,0
21682,"scander","音節ごとに区切って発音する,ゆっくり強調して言う","",0,0
21683,"scandinave","スカンジナビアの","",0,0
21684,"scanner","スキャナー","",0,0
21685,"scaphandre","潜水服,宇宙服","",0,0
21686,"scaphandrier","潜水夫","",0,0
21687,"scarabée","タマオシコガネ,スカラベ","",0,0
21688,"scarlatine","猩紅熱","",0,0
21689,"scarole","キクヂシャ","",0,0
21690,"scatologie","糞尿譚,糞尿趣味","",0,0
21691,"scatologique","糞尿趣味の","",0,0
21692,"sceau","[seal]公印,官印,封印","",0,0
21693,"sceller","封印する,密閉する,(セメント・漆喰などで)固定する","",0,0
21694,"scellés","封印","",0,0
21695,"scepticisme","懐疑論","",0,0
21696,"sceptique","懐疑的な,半信半疑の,懐疑論者","",0,0
21697,"sceptre","笏,王権","",0,0
21698,"scherzo","スケルツォ","",0,0
21699,"schismatique","離教した","",0,0
21700,"schisme","分離","",0,0
21701,"schiste","片岩,頁岩","",0,0
21702,"schizophrène","精神分裂病の","",0,0
21703,"schizophrénie","精神分裂病","",0,0
21704,"schlinguer","臭い","",0,0
21705,"schuss","直滑降","",0,0
21706,"schéma","図式,図表,図解","",0,0
21707,"schématique","図式の,図表の,おおまかな","",0,0
21708,"schématiquement","図表を用いて,おおまかに","",0,0
21709,"schématisation","図式化,図表化","",0,0
21710,"schématiser","図式化する,図解する","",0,0
21711,"schématisme","図式的傾向","",0,0
21712,"sciage","鋸挽き","",0,0
21713,"sciatique","坐骨の,坐骨神経痛","",0,0
21714,"scie","鋸","",0,0
21715,"sciemment","承知のうえで","",0,0
21716,"science","科学,学術","",0,0
21717,"science-fiction","サイエンスフィクション","",0,0
21718,"sciences","理学","",0,0
21719,"scientifique","科学的な,学術的な,科学者","",0,0
21720,"scientifiquement","科学的に","",0,0
21721,"scientisme","科学万能主義","",0,0
21722,"scientiste","科学万能主義の","",0,0
21723,"scier","鋸で切る","",0,0
21724,"scierie","製材所","",0,0
21725,"scieur","製材工","",0,0
21726,"scinder","分割する,(se)分裂する","Une nation peut être scindée, divisée, fractionée en plusieurs États.",0,0
21727,"scintillant","きらめく","",0,0
21728,"scintillement","瞬き,きらめき","",0,0
21729,"scintiller","瞬く,きらめく","",0,0
21730,"scion","ひこばえ","",0,0
21731,"scission","分裂","",0,0
21732,"scissionniste","分裂を招く","",0,0
21733,"scissure","裂け目","",0,0
21734,"sciure","おがくず","",0,0
21735,"sclérose","硬化症,硬直化","",0,0
21736,"scléroser","(se)硬化する","",0,0
21737,"scolaire","学校の,学校教育の","",0,0
21738,"scolarisation","学校教育施設整備,就学","",0,0
21739,"scolariser","学校教育制度を整備する,就学させる","",0,0
21740,"scolarit","就学,修学年限","",0,0
21741,"scolarités","授業料","",0,0
21742,"scoliose","脊柱側彎症","",0,0
21743,"scoop","スクープ","",0,0
21744,"scooter","スクーター","",0,0
21745,"scorbut","壊血病","",0,0
21746,"score","スコア,得点,得票数","",0,0
21747,"scorie","鉱滓","",0,0
21748,"Scorpion","蠍座","",0,0
21749,"scorpion","サソリ","",0,0
21750,"scotch","セロテープ","",0,0
21751,"scotcher","セロハンテープで貼る","",0,0
21752,"scout","ボーイスカウト","",0,0
21753,"scoutisme","ボーイスカウト運動","",0,0
21754,"scraper","スクレーパー","",0,0
21755,"scribe","写字生,代書人","",0,0
21756,"scribouillard","下っ端役人","",0,0
21757,"script","活字体,台本,スクリプト","",0,0
21758,"scripte","進行記録係","",0,0
21759,"scripteur","筆者","",0,0
21760,"scriptural","書体の","",0,0
21761,"scrupule","気がね,気おくれ","",0,0
21762,"scrupuleusement","生真面目に,細心綿密に","",0,0
21763,"scrupuleux","生真面目な,細心綿密な","",0,0
21764,"scrutateur","探るような,開票立会人","",0,0
21765,"scruter","注意深く調べる","",0,0
21766,"scrutin","投票[投票,開票及び結果の発表から成る総体]","",0,0
21767,"sculpter","彫刻する","",0,0
21768,"sculpteur","彫刻家","",0,0
21769,"sculptural","彫刻の,彫刻的な","",0,0
21770,"sculpture","彫刻(作品)","",0,0
21771,"scène","舞台,【劇】(acteを人物の出入りで分けた)場<→tableau>,シーン,光景,喧嘩","A la vue de cette scène, l'homme le plus froid perdra la tête.",0,0
21772,"scélérat","凶悪な","",0,0
21773,"scélératesse","凶悪,邪悪","",0,0
21774,"scénario","シナリオ","",0,0
21775,"scénariste","シナリオライター","",0,0
21776,"scénique","舞台上の","",0,0
21777,"se","再帰動詞は,普通の動詞より動作主の主体性が強く感じられる。前置詞は普通動詞のdeに対してa'をとることが多い。","",0,0
21778,"seau","バケツ","Un sot avec un seau a fait un saut.",0,0
21779,"sec","[dry]乾いた,干した,乾燥した,何もつけない,そっけない,辛口の,乾いた場所,あらっぽく,急に","",0,0
21780,"second","(=deuxième)2番目の,2度目の,3階,介添え","Bonaparte est le second de huit enfants.",0,0
21781,"secondaire","第二の,副次的な,中等の","",0,0
21782,"secondairement","第二に,副次的に","",0,0
21783,"seconde","秒","",0,0
21784,"secondement","第二に","",0,0
21785,"seconder","補佐する,助成する","",0,0
21786,"secouer","[shake]揺する,動揺させる","Il secoua la tête en un geste de refus.
Cette affaire a secoué la sociéte française.",0,0
21787,"secourable","進んで助ける,救いの","",0,0
21788,"secourir","救助する,救援する,救済する","",0,0
21789,"secourisme","応急手当","",0,0
21790,"secouriste","救護班員","",0,0
21791,"secours","救助,救援,援助(金,物資),救助隊,援軍,応急措置","",0,0
21792,"secousse","揺れ,衝撃","",0,0
21793,"secret","秘密(の),隠された,本心を表さない,保秘,秘訣","Le secret d'une bonne blague, c'est que ce soit surprenant.",0,0
21794,"secrètement","密かに","",0,0
21795,"secrétaire","秘書,書記官,ライティング・ビューロー","Un secrétaire de mairie apprend qu'il est atteint d'un cancer incurable et consacre les derniers mois de sa vie à créer un terrain de jeux pour enfants, dans un quartier pauvre.",0,0
21796,"secrétariat","事務局,秘書業務","",0,0
21797,"secréter","分泌する","",0,0
21798,"sectaire","偏狭な","",0,0
21799,"sectarisme","セクト主義","",0,0
21800,"secte","宗派,セクト","",0,0
21801,"secteur","区域,部門,セクター","",0,0
21802,"section","部,【法】節[titre, chapitreの下位の区分],料金区間,小隊,【数】断面","La loi est en général divisée en titres, chapitres, sections.",0,0
21803,"sectionnement","分割,切断","",0,0
21804,"sectionner","分割する,切断する","",0,0
21805,"sectoriel","部門別の","",0,0
21806,"sectorisation","部門化,地域的分散","",0,0
21807,"sectoriser","世俗化する","",0,0
21808,"segment","部分,切片,セグメント,【数】線分","",0,0
21809,"segmentation","分割すること,細分化,卵割","",0,0
21810,"segmenter","分割する","",0,0
21811,"seiche","【料理】コウイカ","",0,0
21812,"seigle","ライ麦","",0,0
21813,"Seigneur","[Lord]主","",0,0
21814,"seigneur","[lord]領主","",0,0
21815,"seigneurial","領主の","",0,0
21816,"sein","胸,乳房,内部","Un soutien-gorge bien adapté doit mettre vos seins bien en valeur.
Au sein de l'il se trouve une cavité rempli d'un liquide appelé l'humeur vitrée.",0,0
21817,"seing","署名","",0,0
21818,"seize","十六の","",0,0
21819,"seizième","16番目の,16分の1","",0,0
21820,"sejour","滞在,逗留","",0,0
21821,"sel","塩,塩加減,機知","",0,0
21822,"self-service","セルフサービスの店","",0,0
21823,"selle","鞍,サドル","",0,0
21824,"seller","鞍を置く","",0,0
21825,"sellerie","鞍具(商)","",0,0
21826,"selles","大便","",0,0
21827,"sellette","尋問台","",0,0
21828,"sellier","馬具屋","",0,0
21829,"selon","[according to]...に従って,によれば","Les juges doivent statuer justement selon la loi écrite, non selon leur sentiment personnel.(Charlemagne)",0,0
21830,"semailles","種まき","",0,0
21831,"semaine","週,一週間","Le dimanche est le septième jour de la semaine et forme avec le samedi le week-end.",0,0
21832,"semblable","[similar]同じような,同様の,互いに似かよった,相似の,同胞","Deux visages semblables, dont aucun ne fait rire en particulier, font rire ensemble par leur ressemblance.",0,0
21833,"semblant","見せかけ","",0,0
21834,"sembler","[seem]ように思われる,ような気がする","L'Assemblée générale peut attirer l'attention du Conseil de sécurité sur les situations qui semblent devoir mettre en danger la paix et la sécurité internationales.",0,0
21835,"semelle","[sole]靴底,靴の底敷","",0,0
21836,"semence","種,種子","",0,0
21837,"semer","蒔く,ばらまく","Regardez les oiseaux du ciel : ils ne sèment ni ne moissonnent.",0,0
21838,"semestre","半年,六ヶ月","",0,0
21839,"semestriel","半年毎の","",0,0
21840,"semeur","種をまく人","",0,0
21841,"semi-conducteur","半導体","",0,0
21842,"semi-fini","原料と製品の中間の","",0,0
21843,"semi-public","半官半民の","",0,0
21844,"semi-publique","半官半民の","",0,0
21845,"semi-remorque","セミトレーラー","",0,0
21846,"semi-voyelle","半母音","",0,0
21847,"semis","種まき,苗床","",0,0
21848,"semoir","種まき用の種入れ袋","",0,0
21849,"semonce","叱責,国旗掲揚・停戦命令","",0,0
21850,"semoule","セモリナ","",0,0
21851,"sempiternel","長ったらしい","",0,0
21852,"senior","シニア(の)","",0,0
21853,"sens","[sense, meaning, direction]感覚分別,意味,方向,向き,良識のある,道理にかなった","On distingue traditionnellement cinq sens : la vue, l'ouïe, le toucher, le goût et l'odorat
Elle connaît beaucoup de hommes. Mais pas au sens biblique du terme.
Il vaut mieux ranger les disques dans le sens de la longuer
Il ne suffit pas de fuir, il faut fuir dans le bon sens.",0,0
21854,"sensation","感じ,感覚,興奮,センセーション","",0,0
21855,"sensationnalisme","センセーショナリズム","",0,0
21856,"sensationnel","センセーショナルな","",0,0
21857,"sensibilisation","敏感にすること","",0,0
21858,"sensibiliser","気がつかせる、自覚させる、注意を喚起する、誘う","",0,0
21859,"sensibilit","感受性,感度","",0,0
21860,"sensible","[sensitive, visible: sensibleは<→raisonnable>]感知しうる,敏感な,感受性の強い,顕著な,感度の良い,慎重な対応を要する","Les femmes sont plus sensibles que les hommes à l'alcool.",0,0
21861,"sensiblement","[visibly, approximately]顕著に,ほぼ,","Cette huitième édition diffère sensiblement des précédentes.",0,0
21862,"sensiblerie","大げさに感動しやすい性癖","",0,0
21863,"sensitif","感覚を伝える","",0,0
21864,"sensoriel","感覚器の","",0,0
21865,"sensualit","官能性,エロチシズム","Le tango est une danse d'une grande sensualité.",0,0
21866,"sensuel","官能的な,好色な","Julia Migenes-Johnson est une Carmen à la beauté sauvage et sensuelle, pourvue d'une splendide voix de soprano.",0,0
21867,"sentence","判決","",0,0
21868,"sentencieux","仰々しい","",0,0
21869,"senteur","【f】芳香,香気","",0,0
21870,"sentier","小道","",0,0
21871,"sentiment","意識,自覚,印象,感情,心情","L'amour n'est pas seulement un sentiment, il est un art aussi.",0,0
21872,"sentimental","愛情に関する,感傷的な,ロマンチックな","",0,0
21873,"sentimentalement","感傷的に,心情的に","",0,0
21874,"sentimentalisme","感傷主義","",0,0
21875,"sentimentalit","感情過多","",0,0
21876,"sentinelle","【f】歩哨","",0,0
21877,"sentir","感じる,嗅ぐ,匂う,臭う,(se)自分が...だと感じる","Vous ne vous sentez pas bien ?  Je me sens un peu fatigué.
Un transsexuel masculin se sent psychologiquement une femme.",0,0
21878,"seoir","似合う,ふさわしい","",0,0
21879,"sept","7","",0,0
21880,"septante","70(の)","",0,0
21881,"septembre","9月","",0,0
21882,"septennal","7年継続の","",0,0
21883,"septennat","7年の任期","Le Président de la République est élu pour sept ans au suffrage universel direct.",0,0
21884,"septentrional","北の","",0,0
21885,"septicémie","敗血症","",0,0
21886,"septique","細胞に感染した","",0,0
21887,"septième","7番目の,7分の1","",0,0
21888,"septuagénaire","70歳代の(人)","",0,0
21889,"septupler","7倍にする","",0,0
21890,"sera","êtreの直・単未・3・単","",0,0
21891,"serai","êtreの直・単未・1・単","",0,0
21892,"seraient","êtreの条・現・3・複","",0,0
21893,"serais","êtreの条・現・1,2・単","",0,0
21894,"serait","êtreの条・現・3・単","",0,0
21895,"seras","êtreの直・単未・2・単","",0,0
21896,"Serbie","セルビア","",0,0
21897,"serein","澄み渡った","Après l'averse le ciel paraissait plus serein.",0,0
21898,"sereinement","粛々と","",0,0
21899,"serez","êtreの直・単未・2・複","",0,0
21900,"serf","農奴","",0,0
21901,"serge","サージ","",0,0
21902,"sergent","【軍事】伍長","",0,0
21903,"sergent-chef","【軍事】軍曹","",0,0
21904,"sergent-major","【軍事】曹長","",0,0
21905,"seriez","êtreの条・現・2・複","",0,0
21906,"serin","カナリア","",0,0
21907,"seriner","何度も繰り返して覚え込ませる","",0,0
21908,"seringue","注射器","",0,0
21909,"serions","êtreの条・現・1・複","",0,0
21910,"serment","誓い,宣誓","prêter serment",0,0
21911,"sermon","説教,くどい小言","",0,0
21912,"sermonner","お説教する,小言を言う","",0,0
21913,"sermonneur","お説教好きの","",0,0
21914,"serons","êtreの直・単未・1・複","",0,0
21915,"seront","êtreの直・単未・3・複","",0,0
21916,"serpent","蛇","",0,0
21917,"Serpentaire","蛇使い座","",0,0
21918,"serpenter","蛇行する","",0,0
21919,"serpentin","紙テープ","",0,0
21920,"serpillière","床雑巾","",0,0
21921,"serr","詰まった,窮屈な,密集した,伯仲した","",0,0
21922,"serrage","(ネジ・ナットなどを)締めつけること","",0,0
21923,"serre","温室","",0,0
21924,"serre-file","押伍","",0,0
21925,"serre-livres","ブックエンド","",0,0
21926,"serre-tête","鉢巻,ヘアバンド","",0,0
21927,"serrement","握りしめること,締めつけること","",0,0
21928,"serrer","握りしめる,抱きしめる,締めつける,締める,(se)詰め合う,ぴったりと身を寄せる","Ces chaussures sont trop petites, elles me serrent les pieds.
Jeanne ayant agrafé le corset d'O sur le devant, commença à serrer le lacet par-derrière.",0,0
21929,"serres","(猛禽類の)爪","",0,0
21930,"serrure","錠","",0,0
21931,"serrurerie","錠前製造・販売業","",0,0
21932,"serrurier","錠前屋","",0,0
21933,"sertir","(宝石を台座に)はめ込む","Le diamant est serti dans une monture de platine.",0,0
21934,"servage","隷属,農奴の身分","",0,0
21935,"serveur","ボーイ,【情報】サーバー","",0,0
21936,"serveuse","ウエートレス","",0,0
21937,"serviabilit","世話好き","",0,0
21938,"serviable","世話好きな","",0,0
21939,"service","手助け,サービス(料),勤務,兵役,部局,一揃い","Les services du Ministère des Affaires Etrangères sont groupés en 6 directons selon un système de répartition à la fois géographique et méthodique.",0,0
21940,"serviette","ナプキン,タオル,書類鞄","",0,0
21941,"serviette-éponge","パイル地のタオル","",0,0
21942,"servile","奴隷の","",0,0
21943,"servilit","隷従,盲従","",0,0
21944,"servir","[serve]給仕する,に仕える,役立つ,(se)自分で取り分ける","Je vous sers du vin.
La femme japonaise sert bien son mari.
A quoi ça sert ? Ça ne me sert à rien.",0,0
21945,"serviteur","奉仕者","",0,0
21946,"servitude","隷属,束縛,地役権","",0,0
21947,"session","会期","",0,0
21948,"set","(球技の)セット,ランチョンマット","",0,0
21949,"setter","セッター(猟犬)","",0,0
21950,"seuil","敷居,戸口,初期,閾","",0,0
21951,"seul","[only, alone, sole]唯一の,連れのいない","Les États sont en effet les seuls membres de la communauté internationale.",0,0
21952,"seulement","ただ...だけ,たった,やっと","",0,0
21953,"sevrage","離乳期","",0,0
21954,"sevrer","離乳させる","",0,0
21955,"sexagulaire","6角の","",0,0
21956,"sexagénaire","60歳代の(人)","",0,0
21957,"sexe","性,性器","",0,0
21958,"sexisme","性差別","",0,0
21959,"sexiste","性差別をする人","",0,0
21960,"sexologie","性科学","",0,0
21961,"sexologue","性科学者","",0,0
21962,"Sextant","六分儀座","",0,0
21963,"sextant","六分儀","",0,0
21964,"sextupler","6倍にする","",0,0
21965,"sexu","有性の","",0,0
21966,"sexualiser","性的意味を付与する","",0,0
21967,"sexualit","性別,性欲","",0,0
21968,"sexuel","性別の,生殖の,性欲の","",0,0
21969,"sexuellement","性的に","",0,0
21970,"Seychelles","セイシェル","",0,0
21971,"shah","シャー","",0,0
21972,"shaker","シェーカー","",0,0
21973,"shampooiner","洗髪する","",0,0
21974,"shampooing","洗髪,シャンプー剤","Le savon, le shampoing et des cosmétiques sont fournis.",0,0
21975,"shampouiner","洗髪する","",0,0
21976,"shampouineuse","クリーナー","",0,0
21977,"shoot","シュート","",0,0
21978,"short","ショートパンツ","",0,0
21979,"show","バラエティーショー,パフォーマンス","",0,0
21980,"si","①[if]もし...ならば,...かどうか
②[so]これほど,否定疑問文に対する肯定の答え","",0,0
21981,"siamois","シャムの","",0,0
21982,"sibyllin","巫女の","",0,0
21983,"sibérien","シベリアの","",0,0
21984,"sic","原文のママ","",0,0
21985,"siccatif","乾燥剤","",0,0
21986,"SIDA","エイズ","Syndrome d'immunodéficience acquise",0,0
21987,"sida","エイズ","",0,0
21988,"sidatique","エイズにかかった","",0,0
21989,"side-car","サイドカー","",0,0
21990,"sidéen","エイズ患者","",0,0
21991,"sidéral","恒星の","",0,0
21992,"sidérer","びっくり仰天させる","",0,0
21993,"sidérurgie","製鉄業","",0,0
21994,"sidérurgique","製鉄業の","",0,0
21995,"sidérurgiste","製鉄業者","",0,0
21996,"sieste","昼寝","",0,0
21997,"sieur","(裁判で)...氏","",0,0
21998,"sifflement","口笛などのピーという音","",0,0
21999,"siffler","[whistle, boo]口笛・ホイッスルを吹く,口笛で呼ぶ,ホイッスルで合図する","",0,0
22000,"sifflet","ホイッスル","",0,0
22001,"sifflets","ヤジの口笛","",0,0
22002,"siffleur","口笛を吹く","",0,0
22003,"sifflotement","軽く口笛を吹くこと","",0,0
22004,"siffloter","軽く口笛を吹く","",0,0
22005,"sigle","略号,アクロニム","",0,0
22006,"signal","合図,信号,標識","",0,0
22007,"signalement","人相書き","",0,0
22008,"signaler","[signal, point out]知らせる,指摘する,(se)注目される","",0,0
22009,"signalisation","信号,標識","",0,0
22010,"signaliser","信号・標識をつける","",0,0
22011,"signalétique","特徴を示した,案内標識","",0,0
22012,"signataire","調印者","",0,0
22013,"signature","署名","",0,0
22014,"signe","[indication, mark, symbol]しるし,きざし,特徴,合図,記号,占星術の星座","Un signe est un geste qui signifie quelque chose.",0,0
22015,"signer","署名する,(se)十字を切る","",0,0
22016,"signet","栞","",0,0
22017,"significatif","[significant]意味のある","",0,0
22018,"signification","意味","",0,0
22019,"significativement","意味をはっきり表して","",0,0
22020,"signifier","意味する,はっきりと示す","En roumain, le mot « nosférat » signifie vampire.",0,0
22021,"silence","【m】沈黙,静寂","",0,0
22022,"silencieusement","静かに,黙って","",0,0
22023,"silencieux","無言の,ひっそりとした,音の静かな","",0,0
22024,"silex","火打ち石","",0,0
22025,"silhouette","輪郭,体つき","",0,0
22026,"silhouetter","輪郭で表す","",0,0
22027,"silice","シリカ","",0,0
22028,"silicium","珪素","",0,0
22029,"sillage","航跡","",0,0
22030,"sillon","畝溝","",0,0
22031,"sillonner","溝をつける","",0,0
22032,"silo","サイロ","",0,0
22033,"simagrées","気取り","",0,0
22034,"simiesque","猿に似た","",0,0
22035,"similaire","同種の,同様の","",0,0
22036,"similarit","類似性","",0,0
22037,"simili","模造品","",0,0
22038,"similicuir","人造皮革","",0,0
22039,"similitude","類似,相似,直喩","",0,0
22040,"simple","簡単な,気取らない,簡素な,[名詞の前で]単なる,一介の","",0,0
22041,"simplement","単純に,ただ単に","",0,0
22042,"simplet","単純すぎる,おめでたい","",0,0
22043,"simplicit","単純さ,簡単,素朴さ","",0,0
22044,"simplifiable","単純化できる","",0,0
22045,"simplification","単純化,単一化","",0,0
22046,"simplifier","簡単にする","",0,0
22047,"simplisme","論点窃取","",0,0
22048,"simpliste","論点窃取の,簡略すぎる","",0,0
22049,"simul","見せかけの","",0,0
22050,"simulacre","模擬(品)","",0,0
22051,"simulateur","シミュレーター","",0,0
22052,"simulation","偽装,シミュレーション","",0,0
22053,"simuler","装う,見せかける,シミュレーションを行う","",0,0
22054,"simultan","同時の","",0,0
22055,"simultanée","複数相手との同時対局","",0,0
22056,"simultanément","同時に","",0,0
22057,"simultanéit","同時性","",0,0
22058,"sincère","誠実な,正真正銘の","",0,0
22059,"sincèrement","率直に","",0,0
22060,"sincérit","誠実さ,率直さ,真正さ","",0,0
22061,"Singapour","シンガポール","",0,0
22062,"singe","雄猿","",0,0
22063,"singer","猿まねをする","",0,0
22064,"singeries","しかめ面,猿まね","",0,0
22065,"singulariser","(se)目立ちたがる","",0,0
22066,"singularit","奇抜さ","",0,0
22067,"singulier","風変わりな,単数(の)","",0,0
22068,"singulièrement","独特に,奇抜に","",0,0
22069,"sinisant","支那学者","",0,0
22070,"sinistr","罹災者","",0,0
22071,"sinistre","不吉な,陰気な,大惨事","",0,0
22072,"sinologie","支那学","",0,0
22073,"sinologue","支那学者","",0,0
22074,"sinon","[otherwise, except, unless]","",0,0
22075,"sinueux","曲がりくねった","",0,0
22076,"sinuosit","曲がりくねり","",0,0
22077,"sinus","正弦,洞","",0,0
22078,"sinusoïdal","正弦曲線の","",0,0
22079,"sinusoïde","正弦曲線","",0,0
22080,"sinécure","閑職","",0,0
22081,"sionisme","シオニズム","",0,0
22082,"sioniste","シオニスト","",0,0
22083,"siphon","サイフォン","",0,0
22084,"siphonner","サイフォンの原理で中身を移す","",0,0
22085,"sire","...侯,...卿","",0,0
22086,"sirocco","シロッコ","",0,0
22087,"sirop","シロップ","",0,0
22088,"siroter","味わいながら少しずつ飲む","",0,0
22089,"sirupeux","シロップ状の","",0,0
22090,"sirène","サイレン,セイレン","",0,0
22091,"sis","に所在の","",0,0
22092,"sismique","地震の","",0,0
22093,"sismographe","地震計","",0,0
22094,"site","景色,眺め,用地,サイト","",0,0
22095,"sitôt","[as soon as, immediately]","",0,0
22096,"situ","位置した,面した","",0,0
22097,"situation","位置,状況,立場,ポスト","",0,0
22098,"situer","位置づける,設定する,(se)位置する","La France se situe au deuxième rang mondial pour l'exportation de services et de produit agricoles.",0,0
22099,"six","6","",0,0
22100,"sixième","6番目の,6分の1","",0,0
22101,"siècle","世紀,時代","On sait peu de la vie de Tacite, qui nous a laissé tant de renseignements sur son siècle.",0,0
22102,"siège","[seat]椅子,議席,本拠地,攻囲","Les chaises, les fauteuils, les tabourets et les bancs sont des sièges.
Ville libre impériale, Francfort-sur-le-Main devint le siège du couronnement des empereurs germaniques.",0,0
22103,"siéger","議席を持つ,開かれる,本拠地を置く","Chaque assemblée peut siéger en comité secret à la demande du Premier Ministre ou d'un dixième de ses membres.",0,0
22104,"skate","スケートボード","",0,0
22105,"skateboard","スケートボード","",0,0
22106,"sketch","コント","",0,0
22107,"ski","スキー","",0,0
22108,"skiable","スキーのできる","",0,0
22109,"skier","スキーをする","",0,0
22110,"skieur","スキーヤー","",0,0
22111,"skipper","クルーザーの艇長","",0,0
22112,"slalom","スラローム","",0,0
22113,"slalomer","スラロームをする","",0,0
22114,"slalomeur","回転競技者","",0,0
22115,"slave","スラブの,スラブ語","",0,0
22116,"slavisant","スラブ学者","",0,0
22117,"slaviste","スラブ学者","",0,0
22118,"slip","ショーツ,ブリーフ","",0,0
22119,"slogan","スローガン,キャッチフレーズ","",0,0
22120,"Slovaque","スロヴァキア","",0,0
22121,"Slovénie","スロベニア","",0,0
22122,"slow","スローダンス","",0,0
22123,"smash","スマッシュ,スパイク","",0,0
22124,"smasher","スマッシュ・スパイクする","",0,0
22125,"SME","欧州通貨制度","Système monétaire européen",0,0
22126,"smocks","スモック","",0,0
22127,"smoking","タキシード","",0,0
22128,"snack","軽食堂","",0,0
22129,"snack-bar","軽食堂","",0,0
22130,"SNCF","フランス国鉄","",0,0
22131,"snob","スノッブ","",0,0
22132,"snobisme","スノビズム","",0,0
22133,"sobre","しらふの,あっさりした","",0,0
22134,"sobrement","節制して,控え目に","",0,0
22135,"sobriquet","あだ名","",0,0
22136,"sobriét","節制,簡素","",0,0
22137,"sociabilit","社交性","",0,0
22138,"sociable","社交的な,社会性のある","",0,0
22139,"social","社会の,社会福祉の,社会問題に関する,労使間の","",0,0
22140,"social-démocrate","社会民主主義の","",0,0
22141,"social-démocratie","社会民主主義","",0,0
22142,"socialement","社会的に","",0,0
22143,"socialisant","社会主義的傾向を持つ","",0,0
22144,"socialisation","社会化","",0,0
22145,"socialiser","社会主義化する,社会に適合させる","",0,0
22146,"socialisme","社会主義","",0,0
22147,"socialiste","社会主義の","",0,0
22148,"socio-économique","社会経済的な","",0,0
22149,"socioculturel","社会文化的な","",0,0
22150,"sociodrame","ソシオドラマ[集団的精神療法の一]","",0,0
22151,"sociologie","社会学","",0,0
22152,"sociologique","社会学の","",0,0
22153,"sociologue","社会学者","",0,0
22154,"socioprofessionnel","職業別の各界の代表者","",0,0
22155,"sociét","社会,協会,会社","Durand est au chômage : la société dans laquelle il travaillait vient de faire faillite.",0,0
22156,"sociétaire","正会員","",0,0
22157,"société anonyme","株式会社","",0,0
22158,"socle","台座","",0,0
22159,"soda","ソーダ水","",0,0
22160,"sodium","ナトリウム","",0,0
22161,"sodomie","男色","",0,0
22162,"sodomiser","肛門性交する","",0,0
22163,"soeur","[sister]姉,妹,修道女","",0,0
22164,"sofa","ソファー","",0,0
22165,"soi","seの強勢形","",0,0
22166,"soi-disant","自称の,いわゆる,表向きは","",0,0
22167,"soie","絹,(猪や豚の)剛毛,(ブラシの)毛","",0,0
22168,"soient","êtreの接・現・3・複","",0,0
22169,"soierie","絹織物","",0,0
22170,"soif","[thirst]渇き,渇望","",0,0
22171,"soign","身だしなみの良い,入念な","",0,0
