word,trans,exp,level,memory,modify,pron,filelink
"sport","スポーツ,スポーティな,カジュアルな","",0,0,0,""
"sportif","スポーツの,スポーツの好きな,スポーツマン","",0,0,0,""
"sportivement","フェアに","",0,0,0,""
"sportivit","スポーツマンシップ","",0,0,0,""
"sporule","胞子","",0,0,0,""
"spot","スポットライト,スポット取引の","",0,0,0,""
"spot publicitaire","スポット広告","",0,0,0,""
"sprint","スパート","",0,0,0,""
"sprinter","ラストスパートをかける,スプリンター","",0,0,0,""
"sp馗ial","[special, peculiar]特別の,特殊な,専門の","",0,0,0,""
"sp馗ialement","[specially, particularly]特別に,わざわざ","",0,0,0,""
"sp馗ialisation","専門化,特殊化","",0,0,0,""
"sp馗ialiser","(se)専攻する","",0,0,0,""
"sp馗ialiste","専門家,専門医","",0,0,0,""
"sp馗ialit","専門,専攻,名物料理","",0,0,0,""
"sp馗ieux","もっともらしい","",0,0,0,""
"sp馗ification","明記,仕様書","",0,0,0,""
"sp馗ificit","特性","",0,0,0,""
"sp馗ifier","明示する","",0,0,0,""
"sp馗ifique","特有の","",0,0,0,""
"sp馗ifiquement","特殊的に","",0,0,0,""
"sp馗imen","典型,見本","",0,0,0,""
"sp馗ulateur","相場師","",0,0,0,""
"sp馗ulatif","思弁的な,投機の","",0,0,0,""
"sp馗ulation","投機,思惑,思弁","",0,0,0,""
"sp馗uler","相場を張る,投機をする","",0,0,0,""
"sp駘駮logie","洞窟探検","",0,0,0,""
"sp駘駮logique","洞窟探検の","",0,0,0,""
"sp駘駮logue","洞窟探検者","",0,0,0,""
"squale","鮫","",0,0,0,""
"squame","【医】鱗屑","",0,0,0,""
"square","小公園","",0,0,0,""
"squatter","不法入居者","",0,0,0,""
"squelette","骨格,骸骨","Un dictionnaire sans exemples est un squelette.",0,0,0,""
"squelettique","骨組みだけの,骸骨のようにやせた","",0,0,0,""
"Sri Lanka","スリランカ","",0,0,0,""
"St","soci騁","",0,0,0,""
"St.Vincent et Grenadines","セントビンセント・グレナディーン","",0,0,0,""
"stabilisateur","スタビライザー,安定剤","",0,0,0,""
"stabilisation","安定化","",0,0,0,""
"stabiliser","安定させる","",0,0,0,""
"stabilit","安定(性)","",0,0,0,""
"stable","安定した","",0,0,0,""
"stade","[stadium, stage]競技場,段階","La chenille passe par plusieures stades avant de devenir papillon.",0,0,0,""
"staff","幹部,スタッフ","",0,0,0,""
"stage","研修,実習[舞台は<→sc鈩e>,段階は<→phase>]","",0,0,0,""
"stagiaire","実習の,実習生","",0,0,0,""
"stagnation","よどみ,停滞","",0,0,0,""
"stagner","淀む,停滞する","",0,0,0,""
"stalactite","鍾乳石","",0,0,0,""
"stalagmite","石筍","",0,0,0,""
"stalinien","スターリン主義の","",0,0,0,""
"stalinisme","スターリン主義","",0,0,0,""
"stalle","駐車場の1台分の区画","",0,0,0,""
"stand","(フェアの)コーナー,(カーレースの)ピット","",0,0,0,""
"stand de tir","射的場","",0,0,0,""
"standard","標準タイプの,電話交換台","",0,0,0,""
"standardisation","規格化","",0,0,0,""
"standardiser","規格化する","",0,0,0,""
"standardiste","電話交換手","",0,0,0,""
"standing","地位,ステータス","",0,0,0,""
"star","人気スター","",0,0,0,""
"starlette","人気女優の卵","",0,0,0,""
"starter","(自動車の)チョーク","",0,0,0,""
"station","姿勢,地下鉄の駅,タクシー乗り場,バスの停留所,リゾート地,放送局,","",0,0,0,""
"station de sports d'hiver","スキー場","",0,0,0,""
"station debout","立ったままの姿勢","",0,0,0,""
"station m騁駮rologique","測候所","",0,0,0,""
"station-service","ガソリンスタンド","",0,0,0,""
"stationnaire","変わりのない","",0,0,0,""
"stationnement","駐車,駐留","",0,0,0,""
"stationner","駐車する,駐留する","",0,0,0,""
"statique","静止した","",0,0,0,""
"statisticien","統計学者","",0,0,0,""
"statistique","統計(学)","",0,0,0,""
"statuaire","彫像製作者","",0,0,0,""
"statuer","裁定する","",0,0,0,""
"statuette","小像","",0,0,0,""
"statufier","像を建てる","",0,0,0,""
"stature","身長,器量","",0,0,0,""
"statut","身分,社会的地位","",0,0,0,""
"statutaire","規約に定められた","",0,0,0,""
"statutairement","規約通りに","",0,0,0,""
"statuts","規約,約款,定款","",0,0,0,""
"steak","ステーキ","",0,0,0,""
"steeple","障害物競走","",0,0,0,""
"steeple-chase","障害物競走","",0,0,0,""
"stellaire","星の,星形の","",0,0,0,""
"stencil","ステンシル","",0,0,0,""
"steppe","ステップ","",0,0,0,""
"sternum","胸骨","",0,0,0,""
"sternutatoir","くしゃみを催させる","",0,0,0,""
"steward","スチュワード","",0,0,0,""
"stick","スティック","",0,0,0,""
"stigmate","傷跡,痕跡","",0,0,0,""
"stigmatiser","烙印を押す","",0,0,0,""
"stimulant","元気づける,刺激物","",0,0,0,""
"stimulateur cardiaque","心臓のペースメーカー","",0,0,0,""
"stimulation","刺激,増進","",0,0,0,""
"stimuler","刺激する,奮い立たせる,活発にする","La concurrence stimule l'activité économique.",0,0,0,""
"stimulus","刺激","",0,0,0,""
"stipendier","買収する","",0,0,0,""
"stipulation","約定,規定","",0,0,0,""
"stipuler","約定する,明記する","",0,0,0,""
"stock","在庫","",0,0,0,""
"stockage","貯蔵","",0,0,0,""
"stocker","ストックする","",0,0,0,""
"stoïcisme","ストア哲学,禁欲主義","",0,0,0,""
"stoïque","ストイックな","",0,0,0,""
"stoïquement","ストイックに","",0,0,0,""
"stomacal","胃の","",0,0,0,""
"stomatologie","口腔医学","",0,0,0,""
"stomatologiste","口腔医","",0,0,0,""
"stomatologue","口腔医","",0,0,0,""
"stop","停止標識,ヒッチハイク","",0,0,0,""
"stoppage","かけはぎ","",0,0,0,""
"stopper","停止させる,かけはぎをする","",0,0,0,""
"stoppeur","ヒッチハイカー,センターバック","",0,0,0,""
"store","窓のブラインド","",0,0,0,""
"strabisme","斜視","",0,0,0,""
"strangulation","絞殺","",0,0,0,""
"strapontin","補助椅子,オブザーバー的な資格","",0,0,0,""
"stratag鑪e","計略","",0,0,0,""
"strate","層,地層","",0,0,0,""
"stratifi","層状の,合板","",0,0,0,""
"stratification","成層,階層","",0,0,0,""
"stratifier","層にする,層に重ねる","",0,0,0,""
"stratosph鑽e","成層圏","",0,0,0,""
"stratosph駻ique","成層圏の","",0,0,0,""
"stratus","層雲","",0,0,0,""
"strat鑒e","戦略家","",0,0,0,""
"strat馮ie","戦略","",0,0,0,""
"strat馮ique","戦略の","",0,0,0,""
"streptocoque","連鎖球菌","",0,0,0,""
"streptomycine","ストレプトマイシン","",0,0,0,""
"stress","ストレス","",0,0,0,""
"stressant","ストレスをひきおこす","",0,0,0,""
"stresser","ストレスを生じさせる","",0,0,0,""
"stri","平行した細い溝・筋・線のついている","",0,0,0,""
"strict","厳密な,厳格な,最低限の","",0,0,0,""
"strictement","厳密に","",0,0,0,""
"stricto sensu","厳密な意味において","",0,0,0,""
"stridulation","(蝉・コオロギなどの)鋭い鳴き声","",0,0,0,""
"striduler","甲高い音・声を出す","",0,0,0,""
"strie","平行した細い溝・筋・線,細縞","",0,0,0,""
"strier","平行した細い溝・筋・線をつける","",0,0,0,""
"string","Tバック,褌","",0,0,0,""
"strophe","詩節,(歌詞の)番","",0,0,0,""
"structural","構造的な,構造に関する","",0,0,0,""
"structuralisme","構造主義","",0,0,0,""
"structuration","構造化","",0,0,0,""
"structure","構造,構成","",0,0,0,""
"structurel","構造的な","",0,0,0,""
"structurer","構造化する","",0,0,0,""
"strychnine","ストリキニーネ","",0,0,0,""
"studieusement","勤勉に","",0,0,0,""
"studieux","勉強好きな","",0,0,0,""
"studio","ワンルームマンション,スタジオ","",0,0,0,""
"stupeur","【f】茫然自失","",0,0,0,""
"stupide","愚かな","",0,0,0,""
"stupidement","ばかばかしく","",0,0,0,""
"stupidit","愚かさ,ばかげた言動","",0,0,0,""
"stup馭action","茫然自失","",0,0,0,""
"stup馭aire","茫然自失させる","",0,0,0,""
"stup馭iant","茫然とさせる,麻薬","",0,0,0,""
"stup馭ier","びっくり仰天させる","",0,0,0,""
"styl","マナーをよく仕込まれた","",0,0,0,""
"style","【m】文体,様式,流儀,立ち居振る舞い,【スポ】フォーム,【音】話法","",0,0,0,""
"styler","しつける","",0,0,0,""
"stylet","細身の短剣","",0,0,0,""
"stylis","図案化された","",0,0,0,""
"stylisation","様式化,図案化","",0,0,0,""
"styliser","図案化する,様式化する","",0,0,0,""
"styliste","名文家,スタイリスト","",0,0,0,""
"stylisticien","文体論学者","",0,0,0,""
"stylistique","文体の,文体論","",0,0,0,""
"stylo","[pen]ペン,万年筆","",0,0,0,""
"stylo-bille","ボールペン","",0,0,0,""
"stylo-feutre","フェルトペン","",0,0,0,""
"stylo bille","ボールペン","",0,0,0,""
"st鑞e","石碑","",0,0,0,""
"st駭o","速記者","",0,0,0,""
"st駭odactylo","速記タイピスト","",0,0,0,""
"st駭odactylographie","速記","",0,0,0,""
"st駭ographe","速記者","",0,0,0,""
"st駭ographier","速記する","",0,0,0,""
"st駭ographique","速記の,速記による","",0,0,0,""
"st駻il","不毛の,不妊の,滅菌された,無駄な","Les discussions stériles des idéologues semblaient bien irréelles, alors que le pays était en proie à la guerre civile et étrangère.",0,0,0,""
"st駻ilet","避妊リング","",0,0,0,""
"st駻ilisateur","消毒器","",0,0,0,""
"st駻ilisation","消毒","",0,0,0,""
"st駻iliser","不毛にする,断種する,殺菌する","",0,0,0,""
"st駻ilit","不妊,不毛","",0,0,0,""
"st駻駮","ステレオ(の)","",0,0,0,""
"st駻駮phonie","ステレオ","",0,0,0,""
"st駻駮phonique","ステレオの","",0,0,0,""
"st駻駮scope","立体鏡","",0,0,0,""
"st駻駮typ","紋切り型の","",0,0,0,""
"st駻駮type","ステレオタイプ","",0,0,0,""
"st騁hoscope","聴診器","",0,0,0,""
"su","知られた,覚えた,習得した","",0,0,0,""
"suaire","経帷子","",0,0,0,""
"suant","汗をかいている,汗まみれの","",0,0,0,""
"suave","甘美な","",0,0,0,""
"suavit","甘美さ","",0,0,0,""
"subalterne","下位の,部下","",0,0,0,""
"subconscient","潜在意識(の)","",0,0,0,""
"subdiviser","さらに分ける","",0,0,0,""
"subdivision","再区分,細分化,下位区分","",0,0,0,""
"subd駘馮uer","再委任する","",0,0,0,""
"subir","[suffer, undergo](被害などを)被る,(試験・治療を)受ける","L'auréole servait de parapluie aux statues exposées à l'extérieur des  sanctuaires, qui subissaient les assauts des intempéries, de l'érosion, et des fientes d'oiseaux.",0,0,0,""
"subit","突然の,急な","",0,0,0,""
"subitement","急に","",0,0,0,""
"subjectif","主観的な,主語の","",0,0,0,""
"subjectivement","主観的に","",0,0,0,""
"subjectivisme","主観主義","",0,0,0,""
"subjectiviste","主観主義者","",0,0,0,""
"subjectivit","主観,主体性","",0,0,0,""
"subjonctif","接続法(ひとつの行動が他の行動によって左右subordonn馥されている場合ということ)","",0,0,0,""
"subjuguer","屈服させる,魅了する","César subjugua les Gaules par les armes romaines, les Romains par l'argent gaulois.",0,0,0,""
"sublimation","昇華","",0,0,0,""
"sublime","崇高な","",0,0,0,""
"sublimer","昇華させる","",0,0,0,""
"submerger","水没させる,のみこむ","",0,0,0,""
"submersible","冠水しやすい,水中用の,潜水艦","",0,0,0,""
"submersion","水没,冠水","",0,0,0,""
"subodorer","かぎつける,見破る","",0,0,0,""
"subordination","従属","",0,0,0,""
"subordonn","従属した,部下","",0,0,0,""
"subordonner","従属させる","",0,0,0,""
"suborner","たらしこむ","",0,0,0,""
"suborneur","女たらし","",0,0,0,""
"subreptice","内密の","",0,0,0,""
"subrepticement","暗々裏に,違法に","",0,0,0,""
"subrogation","代位","",0,0,0,""
"subroger","代位させる","",0,0,0,""
"subside","援助金,補助金","",0,0,0,"sybzid"
"subsidiaire","補足する,第二義的な","",0,0,0,""
"subsistance","生活,生活の糧","Pour assurer sa subsistance, Spinoza taillait des verres optiques.",0,0,0,""
"subsister","存続する,暮らしていく","",0,0,0,""
"subsonique","亜音速の","",0,0,0,"sypɔnik"
"substance","物質,要点,実体","",0,0,0,"sypsɑ̂s"
"substantiel","実質的な,栄養に富む,実体の","",0,0,0,""
"substantiellement","実体に関しては","",0,0,0,""
"substantif","名詞(の)","",0,0,0,""
"substantiver","名詞化する","",0,0,0,""
"substituer","置き換える","",0,0,0,""
"substitut","代理人,代用品","",0,0,0,""
"substitutif","代用の,置換の","",0,0,0,""
"substitution","置き換え,代入","",0,0,0,""
"substrat","基盤,基層","",0,0,0,""
"subsumer","包摂する","",0,0,0,""
"subs駲uent","後の,次位の","",0,0,0,""
"subterfuge","言い逃れ","",0,0,0,""
"subtil","鋭敏な,巧緻な,微妙な","Les lois ne doivent point être subtiles.",0,0,0,"syptil"
"subtilement","精緻に,巧妙に,微妙に","",0,0,0,""
"subtiliser","かすめ取る","",0,0,0,""
"subtilit","[subtlety]緻密さ,巧妙さ","",0,0,0,""
"subtropical","亜熱帯の","",0,0,0,""
"suburbain","郊外の","",0,0,0,""
"subvenir","補助を与える,を弁じる","J'ai toujours détesté le labeur et si je travaille, c'est dans le but unique de subvenir à mes débauches.",0,0,0,""
"subvention","[subsidy]補助金","",0,0,0,""
"subventionner","財政的援助をする","",0,0,0,""
"subversif","覆す","",0,0,0,""
"subversion","転覆","",0,0,0,""
"subvertir","覆す","",0,0,0,""
"suc","汁,液","L'estomac fabrique le suc gastrique.",0,0,0,""
"successeur","後継者","",0,0,0,""
"successif","連続する,継起する,相続に関する","",0,0,0,""
"succession","連続,継起,継承,相続(財産)","",0,0,0,""
"successivement","つぎつぎに,順次に","",0,0,0,""
"succinct","簡潔な,手短な","",0,0,0,"sykɛ̂"
"succinctement","簡潔に,手短に","",0,0,0,""
"succion","吸引","",0,0,0,""
"succomber","死亡する,屈する","",0,0,0,""
"succulence","美味","",0,0,0,""
"succulent","美味な","",0,0,0,""
"succursale","支店","",0,0,0,""
"succ鑚","成功,上首尾,合格,ヒット作","La chanson du film (Jamais le Dimanche), « les Enfants du Pirée », connut un énorme succès.",0,0,0,""
"succ馘an","代用の,代用薬","",0,0,0,""
"succ馘er","後を継ぐ,相続する,相次いで起こる[成功する<→r騏ssir>の意味はない]","La joie succède souvent à la tristesse, le bonheur au malheur.",0,0,0,""
"sucer","[suck]吸う,舐める,しゃぶる","",0,0,0,""
"sucette","棒付きキャンデー","",0,0,0,""
"sucr","甘い,甘味","",0,0,0,""
"sucrage","砂糖を加えること","",0,0,0,""
"sucre","砂糖","",0,0,0,""
"sucre candi","氷砂糖","",0,0,0,""
"sucrer","砂糖を入れる","",0,0,0,""
"sucrerie","製糖所","",0,0,0,""
"sucreries","砂糖菓子","",0,0,0,""
"sucrier","製糖の,製糖業者,シュガーポット","",0,0,0,""
"sud","[south]南","",0,1,0,""
"sud-africain","南アフリカ(共和国)の","",0,0,0,""
"sud-am駻icain","南米の","",0,0,0,""
"sud-cor馥n","南朝鮮の","",0,0,0,""
"sud-est","南東","",0,0,0,""
"sud-ouest","南西","",0,0,0,""
"sudation","発汗","",0,0,0,""
"sudoripare","汗を分泌する","",0,0,0,""
"Suede","スウェーデン","",0,0,0,""
"suer","汗をかく","",0,0,0,""
"sueur","【f】汗","",0,0,0,""
"suffire","十分である,足りる","Quand les preuves manquent, les conjectures suffisent.",0,0,0,""
"suffisamment","十分に","",0,0,0,""
"suffisance","うぬぼれ","",0,0,0,""
"suffisant","十分な,うぬぼれた","",0,0,0,""
"suffixe","接尾辞","",0,0,0,""
"suffixer","接尾辞をつける","",0,0,0,""
"suffocant","息苦しい,窒息させる","",0,0,0,""
"suffocation","窒息,呼吸困難","",0,0,0,""
"suffoquer","息苦しくさせる,はっとさせる,息が詰まる","",0,0,0,""
"suffrage","選挙,票,賛同","Le suffrage peut être direct ou indirect dans les conditions prévues par la Constitution. Il est toujours universel, égal et secret.",0,0,0,""
"suggestif","いろいろな連想をよぶ","",0,0,0,""
"suggestion","勧め,提案,示唆","",0,0,0,""
"suggestionner","暗示にかける","",0,0,0,""
"sugg駻er","提示する,示唆する","",0,0,0,""
"suicidaire","自殺の,自殺に至る","",0,0,0,""
"suicide","自殺","",0,0,0,""
"suicider","(se)自殺する","",0,0,0,""
"suie","煤","",0,0,0,""
"suif","獣脂","",0,0,0,""
"suintement","滲出","",0,0,0,""
"suinter","しみ出る,にじみ出る","",0,0,0,""
"suis","黎reの直・現・1・単","",0,0,0,""
"Suisse","スイス","",0,0,0,""
"suisse","スイスの","",0,0,0,""
"suite","続き,結果,随行員,組曲,数列,スイートルーム","L'affaire étant engagée, il faut en accepter les suites,  même fâcheuses.",0,0,0,""
"suites","【医】後遺症","",0,0,0,""
"suivant","に応じて,に従って,その次の[言及されたある時点を基準として]","Cette fois, c'est Marie qui fera la cuisine. La prochaine fois, ce sera toi. Et la fois suivante, cs sera moi.
L'ordre de la première rangée des touches sur une machine à écrire est le suivant : AZERTYUIOP.",0,0,0,""
"suivant son habitude","いつもの通り","",0,0,0,""
"suiveur","伴走車,追随者","",0,0,0,""
"suivi","途切れなく続く,首尾一貫した,フォローアップ","",0,0,0,""
"suivisme","付和雷同","",0,0,0,""
"suiviste","盲従的な","",0,0,0,""
"suivre","[follow]の後について行く・来る,の跡をつける,に沿ってたどる,に従う,を継続して受ける,継続して見る,授業についていく,次ぎに続く,(se)次々と続く,連続する","",0,0,0,""
"suivre la mode","流行を追う","",0,0,0,""
"suivre un cours","授業を取っている","",0,0,0,""
"suivre un ordre de gr钁e","スト指令に従う","",0,0,0,""
"suivre un r馮ime","食餌療法の処方に従う,ダイエットする","",0,0,0,""
"sujet","に陥りやすい,臣下,主題,原因,【文法】主語","",0,0,0,""
"suj騁ion","隷属,義務的拘束","",0,0,0,""
"sulfamide","サルファ剤","",0,0,0,""
"sulfate","硫酸塩","",0,0,0,""
"sulfater","硫化する","",0,0,0,""
"sulfurer","硫化する","",0,0,0,""
"sulky","レース用2輪馬車","",0,0,0,""
"sultan","サルタン","",0,0,0,""
"sultanat","サルタンの統治する国","",0,0,0,""
"summum","最高度,頂点","",0,0,0,""
"sunlight","映画撮影用ライト","",0,0,0,""
"sunna","スンニー派","",0,0,0,"syna"
"sunnite","スンニー派の(教徒)","",0,0,0,""
"super","すばらしい,ハイオクガソリン","",0,0,0,""
"superbe","きわめて美しい,華麗な","",0,0,0,""
"superbement","すばらしく,みごとに","",0,0,0,""
"supercarburant","ハイオクガソリン","",0,0,0,""
"supercherie","巧妙なごまかし","",0,0,0,""
"superficie","面積","",0,0,0,""
"superficiel","うわべだけの,浅薄な,(傷が)浅い","",0,0,0,""
"superficiellement","皮相的に,深部に達せずに","",0,0,0,""
"superflu","余分な","",0,0,0,""
"superf騁atoire","余計の,無くもがなの","",0,0,0,""
"superlatif","最上級(の)","",0,0,0,""
"supermarch","スーパーマーケット","",0,0,0,""
"superposable","重ね合わせることのできる","",0,0,0,""
"superposer","重ねる","",0,0,0,""
"superposition","重ね合わすこと,スーパーインポーズ","",0,0,0,""
"superproduction","超大作","",0,0,0,""
"superpuissance","超大国","",0,0,0,""
"supersonique","超音速の","",0,0,0,""
"superstitieux","迷信的な","",0,0,0,""
"superstition","迷信,縁起担ぎ,執着","",0,0,0,""
"superstrat","表層","",0,0,0,""
"superstructure","上部(構造)","",0,0,0,""
"superviser","監督する,監修する","",0,0,0,""
"superviseur","監修者,スーパーバイザー","",0,0,0,""
"supplanter","地位を奪う,取って代わる","Les disques compacts ont supplanté les disques ordinaires.",0,0,0,""
"supplication","哀願","",0,0,0,""
"supplice","拷問,責め苦","",0,0,0,""
"supplicier","拷問を加える,責めさいなむ","",0,0,0,""
"supplier","哀願する","",0,0,0,""
"supplique","嘆願","",0,0,0,""
"suppl饌nce","臨時の職務,代行","",0,0,0,""
"suppl饌nt","代理の,代行の,補欠の,陪席の","",0,0,0,""
"suppl馥r","補う,代用となる","",0,0,0,""
"suppl駑ent","追加,補足,割増料金,付録,補遺","",0,0,0,""
"suppl駑entaire","追加の","",0,0,0,""
"suppl騁if","補充の,補充兵","",0,0,0,""
"support","支え,台,媒体","",0,0,0,""
"supportable","我慢できる,耐えられる","",0,0,0,""
"supporter","①(物が物を)支える,耐える,我慢する cf.<→soutenir>
②【スポ】サポーター","Les os longs des jambes et des cuisses supportent le corps.
Vous avez mal? Supportez !",0,0,0,""
"suppos","推定の,偽の","",0,0,0,""
"supposer","仮定する,と推測する,前提とする","Avouer ses erreurs suppose du courage.",0,0,0,""
"supposition","仮定,推測","",0,0,0,""
"suppositoire","座薬","",0,0,0,""
"supposque","と仮定すれば,たとえ...と仮定しても","",0,0,0,""
"suppôt","(悪事の)手先","",0,0,0,""
"suppression","削除,廃止","",0,0,0,""
"supprimer","取り除く,削除する,取り消す,廃止する","",0,0,0,""
"suppuration","化膿","",0,0,0,""
"suppurer","化膿する,膿が出る","",0,0,0,""
"supputation","概算","",0,0,0,""
"supputer","算定する,見積もる","",0,0,0,""
"supraconducteur","超電導の,超電導体","",0,0,0,""
"supraconduction","超電導","",0,0,0,""
"supranational","超国家的な","",0,0,0,""
"supr駑atie","支配的地位,覇権,優位","",0,0,0,""
"supr麥e","最高の,最後の","",0,0,0,""
"supr麥ement","極度に","",0,0,0,""
"sup駻ette","小型スーパーマーケット","",0,0,0,""
"sup駻ieur","上に位置する,優れた,上級の,より大きい,上司","Les bras sont les membres supérieurs et les jambes les membres inférieurs du corps humain.
Les recettes fiscales sont inférieures aux prévisions et le déficit budgétaire sera en conséquence superieur aux projections.",0,0,0,""
"sup駻ieurement","すぐれて,見事に","",0,0,0,""
"sup駻iorit","優越,優位","",0,0,0,""
"sur","①[on, upon, over]の上に(密着していない場合は<→au-dessus de>),に面して,の方向に,について,に基づいて,の頃に,の直後に
②酸っぱい","1. Voulez-vous mettre ce tableau sur ce mur-là ?
Ne jouez pas sur le chemin.
Trois Français sur quatre jugent que l'extrême droite est un danger.",0,0,0,"syr"
"sur ce","そこで,そう言って","",0,0,0,""
"sur ce mots","こう言って,これを聞いて","",0,0,0,""
"sur ces entrefaites","そうこうするうちに","",0,0,0,""
"sur la foi de","の言葉を信用して","",0,0,0,""
"sur la ventre","うつぶせに","",0,0,0,""
"sur le ccompte de","については","",0,0,0,""
"sur-le-champ","ただちに,すぐさま","",0,0,0,""
"sur le chapitre de","について","Les hommes sont aussi jaloux sur le chapitre de l'esprit que les femmes sur celui de la beauté.",0,0,0,""
"sur le coup","即座に","",0,0,0,""
"sur le dos","あおむけに,背後に","",0,0,0,""
"sur le moment","その瞬間に,その時には","",0,0,0,""
"sur le papier","紙の上では,案としては","",0,0,0,""
"sur le pied de","の割合で","",0,0,0,""
"sur le plan de","の面・次元で","",0,0,0,""
"sur le point de","まさに...するところで,危うく...するところで","",0,0,0,""
"sur le retour","帰り道にいる,折り返している,下り坂にいる","",0,0,0,""
"sur le tard","夜遅く,(年齢的に)遅く","",0,0,0,""
"sur le terrain","戦場で,競技場で,実地に","",0,0,0,""
"sur le vif","実地に,ありのままに","",0,0,0,""
"sur les chapeaux de roue","猛スピードで","",0,0,0,""
"sur l'heure","即座に","",0,0,0,""
"sur ma vie","私の命にかけて","",0,0,0,""
"sur mesure","オーダーメイドの,目的にあわせて","",0,0,0,""
"sur parole","言葉だけで,口約束で","",0,0,0,""
"sur place","その場で,現地で","« Rendez-vous sur place »",0,0,0,""
"sur soi","自分の身につけて","",0,0,0,""
"sur toute la ligne","全面的に","",0,0,0,""
"sur un pied d'馮alit","同等に","",0,0,0,""
"surabondance","過剰,過多","",0,0,0,""
"surabondant","有り余る,過剰の","",0,0,0,""
"surabonder","有り余っている","",0,0,0,""
"suractivit","異常昂進","",0,0,0,""
"suraigu","非常に鋭い","",0,0,0,""
"surajouter","余分に付け加える","",0,0,0,""
"suralimentation","栄養過剰,燃料過給","",0,0,0,""
"suralimenter","過度の食物を与える,過給する","",0,0,0,""
"surann","時代遅れの,ふるめかしい","",0,0,0,""
"surarmer","軍備を拡張する","",0,0,0,""
"surbaiss","車高が低い","",0,0,0,""
"surcapacit","過剰生産能力,設備過剰","",0,0,0,""
"surcharge","余分な仕事,(荷物の)重量超過,書き込み","",0,0,0,""
"surcharger","加重に積み込む,負担をかけすぎる","",0,0,0,""
"surchauff","暖房の利きすぎた,興奮した","",0,0,0,""
"surchauffer","加熱する,暖めすぎる","",0,0,0,""
"surclasser","大差で勝つ","",0,0,0,""
"surconsommation","過剰消費","",0,0,0,""
"surcontrer","リダブルをかける","",0,0,0,""
"surcouper","相手の切り札より強い切り札で切る","",0,0,0,""
"surcro羡","追加,増加","",0,0,0,""
"surdi-mutit","聾唖","",0,0,0,""
"surdimentionn","必要以上の,過剰な","",0,0,0,""
"surdit","耳が聞こえないこと","",0,0,0,""
"surdou","知能指数170以上の","",0,0,0,""
"sureau","ニワトコ","",0,0,0,""
"suremploi","過剰雇用","",0,0,0,""
"surench鑽e","競り上げ","",0,0,0,""
"surench駻ir","値を競り上げる","",0,0,0,""
"surench駻issement","値の競り上がり","",0,0,0,""
"surentra絜ement","過度の練習","",0,0,0,""
"surentra絜er","過度に練習させる","",0,0,0,""
"surestimation","過大評価","",0,0,0,""
"surestimer","過大評価する,買いかぶる","",0,0,0,""
"surexcit","過度に興奮した","",0,0,0,""
"surexcitant","気付け薬","",0,0,0,""
"surexcitation","異常興奮","",0,0,0,""
"surexciter","熱狂させる","",0,0,0,""
"surexploiter","過度に開発する,不当に搾取する","",0,0,0,""
"surexposer","過度に露出する","",0,0,0,""
"surexposition","露出オーバー","",0,0,0,""
"surf","サーフィン","",0,0,0,""
"surface","表面,地表,水面,面積,うわべ,【数】面","Un grand nombre de croyances païennes continuèrent à circuler sous la surface du christianisme.",0,0,0,""
"surfacturer","水増し請求する","",0,0,0,""
"surfait","過大評価された","",0,0,0,""
"surfer","サーフィンをする,サーファー","",0,0,0,""
"surfiler","かがる","",0,0,0,""
"surgel","冷凍食品","",0,0,0,""
"surgeler","急速冷凍する","",0,0,0,""
"surgir","出現する","",0,0,0,""
"surgissement","出現","",0,0,0,""
"surg駭駻ateur","増殖炉","",0,0,0,""
"surhausser","階を建て増す","",0,0,0,""
"surhomme","超人,スーパーマン","",0,0,0,""
"surhumain","超人的な","",0,0,0,""
"surimposer","付加税を課す","",0,0,0,""
"surimpression","二重焼き付け,オーバーラップ","",0,0,0,""
"Surinam","スリナム","",0,0,0,""
"surir","酸っぱくなる","",0,0,0,""
"surjet","かがり縫い","",0,0,0,""
"surjeter","かがる","",0,0,0,""
"surlendemain","翌々日","",0,0,0,""
"surmenage","過労,酷使","",0,0,0,""
"surmener","疲れ果てさせる,酷使する","",0,0,0,""
"surmoi","超自我","",0,0,0,""
"surmontable","克服しうる,制御しうる","",0,0,0,""
"surmonter","上に載っている,克服する","",0,0,0,""
"surmultipli馥","オーバードライブにより増速された速度","",0,0,0,""
"surnager","浮かぶ","",0,0,0,""
"surnaturel","超自然の","",0,0,0,""
"surnom","あだ名,異名","",0,0,0,""
"surnommer","あだ名を付ける","",0,0,0,""
"surnum駻aire","定数外の","",0,0,0,""
"suroxyder","過酸化物にする","",0,0,0,""
"suro羡","防水帽","",0,0,0,""
"surpassement","超越","",0,0,0,""
"surpasser","凌ぐ,(se)いつもよりうまくいく","",0,0,0,""
"surpayer","払いすぎる","",0,0,0,""
"surpeupl","人口過剰の","",0,0,0,""
"surpeuplement","人口過剰","",0,0,0,""
"surplace","その場で,現地で","",0,0,0,""
"surplomb","張り出し部分","",0,0,0,""
"surplombement","張り出していること,突き出ていること","",0,0,0,""
"surplomber","張り出す,見下ろす","",0,0,0,""
"surplus","余分,過剰","",0,0,0,""
"surpopulation","過剰人口","",0,0,0,""
"surprenant","思いもかけない","",0,0,0,""
"surprendre","[surprise],不意に襲う,(思いがけなさで)驚かす,現場で取り押さえる","Nous sortions d'un bois, lorsqu'une averse nous a surpris.",0,0,0,""
