24780,"ventriculaire","心室の","",0,0
24781,"ventricule","心室","",0,0
24782,"ventriloque","腹話術師","",0,0
24783,"ventriloquie","腹話術","",0,0
24784,"ventripotent","太鼓腹の","",0,0
24785,"ventru","太鼓腹の","",0,0
24786,"venu","来た(人)","",0,0
24787,"venue","来ること,到来","",0,0
24788,"ver","[worm]ミミズ,細長く柔らかい虫","",0,0
24789,"verbal","口頭の,動詞の","",0,0
24790,"verbalement","言葉で","",0,0
24791,"verbalisation","調書作成","",0,0
24792,"verbaliser","調書をとる","",0,0
24793,"verbalisme","饒舌,駄弁","",0,0
24794,"Verbe","ロゴス","Au commencement était le Verbe.",0,0
24795,"verbe","動詞,口調","",0,0
24796,"verbeux","冗漫な","",0,0
24797,"verbiage","無駄口,駄弁","",0,0
24798,"verbosit","饒舌","",0,0
24799,"verdeur","【f】酸味,渋味","",0,0
24800,"verdict","評決,審判","",0,0
24801,"verdir","緑色になる","",0,0
24802,"verdissage","緑色になること","",0,0
24803,"verdissant","緑色になる","",0,0
24804,"verdissement","緑色になること","",0,0
24805,"verdoiement","緑に覆われること","",0,0
24806,"verdoyant","緑に覆われた","",0,0
24807,"verdoyer","青々と茂る","",0,0
24808,"verdure","緑の草木","",0,0
24809,"verdâtre","緑がかった","",0,0
24810,"verge","【医】陰茎","",0,0
24811,"verger","果樹園","",0,0
24812,"verget","肌に鞭で打たれたような跡のある","",0,0
24813,"verglac","表面が凍った","",0,0
24814,"verglas","雨氷","",0,0
24815,"vergue","帆桁","",0,0
24816,"verjus","未熟の葡萄からとった酸味葡萄汁","",0,0
24817,"vermeil","朱色の,鮮紅色の,金メッキした銀","",0,0
24818,"vermicelle","スープに入れる細い麺","",0,0
24819,"vermicide","殺虫剤,駆虫剤","",0,0
24820,"vermifuge","駆虫剤,虫下し","",0,0
24821,"vermillon","朱色","",0,0
24822,"vermillonner","朱色に染める","",0,0
24823,"vermine","(人・動物にたかる)虫","",0,0
24824,"vermisseau","虫けら","",0,0
24825,"vermoulu","虫に食われた","",0,0
24826,"vermoulure","虫食いの跡","",0,0
24827,"vermouth","【料理】ベルモット酒","",0,0
24828,"vernaculaire","その土地固有の","",0,0
24829,"verni","ニスを塗った,運のついている","",0,0
24830,"vernir","ニスを塗る","",0,0
24831,"vernis","ニス","",0,0
24832,"vernissage","ニスを塗ること,展覧会のオープニングパーティ","",0,0
24833,"vernisser","釉薬をかける","",0,0
24834,"verrat","種豚","",0,0
24835,"verre","ガラス,コップ,グラス","Les vitres des fenêtres son en verre.
Le verre de la montre protège le cardan.",0,0
24836,"verrerie","ガラス工場,ガラス製品","",0,0
24837,"verrier","ガラス職人","",0,0
24838,"verrière","ガラス張りの屋根","",0,0
24839,"verroterie","ガラス細工","",0,0
24840,"verrou","差し錠,閂","",0,0
24841,"verrouillage","施錠","",0,0
24842,"verrouiller","差し錠をかける,ロックする","",0,0
24843,"verrue","疣","",0,0
24844,"vers","①の方に,の近くで,の頃に
②詩句,韻文,精通した","Point n'est besoin d'être versé dans la culture et dans l'art pour comprendre mes films. ( Krzysztof Zanussi )",0,0
24845,"versant","斜面","",0,0
24846,"versatile","意見をすぐ変える,移り気な","",0,0
24847,"versatilit","気まぐれ,無節操","",0,0
24848,"Verseau","水瓶座","",0,0
24849,"versement","払い込み","",0,0
24850,"verser","[pour]注ぐ,払い込む,(涙,血を)流す,横転する","",0,0
24851,"verseur","コーヒーポット","",0,0
24852,"versificateur","詩人","",0,0
24853,"versification","作詩法","",0,0
24854,"versifier","韻文で書く,詩を書く","",0,0
24855,"version","(母国語への<→thème>)翻訳,版,異説","",0,0
24856,"verso","(紙の)裏面","Une page est chacune des deux faces (recto et verso) d'une des feuilles de papier constituant un livre, un journal, etc.",0,0
24857,"vert","緑(の)熟れていない,生の,かくしゃくたる","",0,0
24858,"vert-de-gris","緑青(色)","",0,0
24859,"vertement","激しく","",0,0
24860,"vertical","垂直の","",0,0
24861,"verticale","垂直,垂線","",0,0
24862,"verticalement","垂直に","",0,0
24863,"verticalit","垂直,鉛直","",0,0
24864,"vertige","【m】めまい","",0,0
24865,"vertigineux","目のくらむほどの","",0,0
24866,"vertu","[virtue]美徳,効力","",0,0
24867,"vertueusement","徳を守って,操正しく","",0,0
24868,"vertueux","徳の高い,操の正しい","",0,0
24869,"vertèbre","椎骨","La colonne vertébrale est constituée par les vertébrales.",0,0
24870,"vertébr","脊椎のある","",0,0
24871,"vertébral","脊椎の","",0,0
24872,"vertébrés","脊椎動物","",0,0
24873,"verve","生彩,才気","",0,0
24874,"vespasienne","男子用公衆便所","",0,0
24875,"vessie","膀胱","",0,0
24876,"veste","上着,ジャケット[チョッキは<→gilet>]","",0,0
24877,"vestiaire","クローク,更衣室","",0,0
24878,"vestibule","玄関","",0,0
24879,"vestige","遺跡,名残","Les blagues cochonnes sont les derniers vestiges de préjugés sexuels d'aujourd'hui.",0,0
24880,"vestimentaire","衣服の","",0,0
24881,"veston","(背広の)上着","",0,0
24882,"veto","拒絶,拒否権","",0,0
24883,"veuf","配偶者を亡くした,男やもめ","",0,0
24884,"Veuillez","どうか...してください","Veuillez regagner votre siège et attacher votre ceinture, s'il vous plaît.",0,0
24885,"veule","無気力な","",0,0
24886,"veulerie","無気力","",0,0
24887,"veuvage","やもめぐらし","",0,0
24888,"veuve","未亡人","",0,0
24889,"vexant","いまいましい,しゃくな","",0,0
24890,"vexation","いじめ","",0,0
24891,"vexatoire","抑圧的な","",0,0
24892,"vexer","気を悪くさせる,(se)気分を害する","",0,0
24893,"via","...経由で","",0,0
24894,"viabiliser","(道路,上下水道,ガスなどを引いて土地を住宅用に)整備する","",0,0
24895,"viabilit","生存能力,将来性,通行可能状態","",0,0
24896,"viable","生育力がある,見込みのある","",0,0
24897,"viaduc","陸橋","",0,0
24898,"viager","終身の,終身年金","",0,0
24899,"viande","[meat]食肉","",0,0
24900,"viander","(se)大けがをする","",0,0
24901,"viatique","臨終の聖体拝領,頼みの綱","",0,0
24902,"vibrant","感動させる","",0,0
24903,"vibrante","震え音","",0,0
24904,"vibraphone","ヴィブラフォン","",0,0
24905,"vibratile","顫動性の","",0,0
24906,"vibratiles","顫動","",0,0
24907,"vibration","振動,震え","",0,0
24908,"vibrato","ビブラート","",0,0
24909,"vibratoire","振動の","",0,0
24910,"vibrer","振動する,震えるほど感動する","",0,0
24911,"vibreur","振動板,ブザー","",0,0
24912,"vibromasseur","バイブレーター","",0,0
24913,"vicaire","助任司祭","",0,0
24914,"vicariat","助任司祭の職","",0,0
24915,"vice","【m】悪徳,悪習欠陥,不備","Les vices d'autrefois sont les mœurs d'aujourd'hui.
L'erreur, le dol ou la violence sont des vices du consentement.",0,0
24916,"vice-amiral","海軍少将","",0,0
24917,"vice-présidence","副大統領の職","",0,0
24918,"vice-président","副大統領","",0,0
24919,"vichyssoise","ヴィシーの,ヴィシソワーズ","",0,0
24920,"vicier","汚染する,無効にする","Si le consentement de l'auteur de l'engagement est jugée viciée, l'acte juridique, qu'il soit unilatéral ou synallagmatique est susceptible d'être annullé.",0,0
24921,"vicieux","エッチな,フェアでない,間違った,気性の荒い","",0,0
24922,"vicinal","村と村を結ぶ","",0,0
24923,"vicissitude","人生の浮き沈み,有為転変","",0,0
24924,"vicomte","子爵","",0,0
24925,"vicomtesse","子爵夫人","",0,0
24926,"victime","【f】死傷者,犠牲者","",0,0
24927,"victoire","勝利","",0,0
24928,"victorieusement","勝利を収めて,成功裏に","",0,0
24929,"victorieux","勝利を得た,勝ち誇った","",0,0
24930,"victuailles","食糧の蓄え","",0,0
24931,"vidage","殻にすること,厄介払い","",0,0
24932,"vidange","エンジンオイルの交換","",0,0
24933,"vidanger","汲み出して空にする","",0,0
24934,"vidangeur","屎尿処理業者","",0,0
24935,"vide","空の,空いている,【m:vuoto】虚空,隙間","",0,0
24936,"vide-ordures","ダストシュート","",0,0
24937,"vide-poches","小物入れ","",0,0
24938,"vider","[empty]あける,空にする,取り除く,(魚の)腸を取る,(se)空になる","Au mois d'août, Paris se vide.",0,0
24939,"vidimer","(謄本を)原本と照合する","",0,0
24940,"viduit","再婚禁止期間","",0,0
24941,"vidéo","ビデオ技術(の),","",0,0
24942,"vidéocassette","ビデオカセット","",0,0
24943,"vidéodisque","ビデオディスク","",0,0
24944,"vidéofréquence","映像周波数","",0,0
24945,"vie","生命,活気,涯,人生,生活,生活費","Qu'est-ce que vous faites dans la vie ?",0,0
24946,"vieillard","老人","",0,0
24947,"vieilleries","古物,がらくた","",0,0
24948,"vieillesse","老年,老化","",0,0
24949,"vieillir","[age, grow old]歳をとる,老化する,老けてみせる","Contrairement au vin, le whisky ne vieillit plus une fois conditionné en bouteille.",0,0
24950,"vieillissement","老化,高齢化,熟成","",0,0
24951,"vieillot","古ぼけた,年寄りじみた","",0,0
24952,"vielle","手回し琴","",0,0
24953,"vieller","手回し琴をひく","",0,0
24954,"Vienne","ウィーン","",0,0
24955,"Vierge","乙女座","",0,0
24956,"vierge","[virgin]処女の童貞の,未使用の,処女","",0,0
24957,"Vietnam","ベトナム","",0,0
24958,"vietnamien","ヴェトナムの","",0,0
24959,"vieux","[old]年老いた,年上の,[名詞の前で]古くからの,古い,年寄り,親しみを込めた呼びかけ","",0,0
24960,"vif","①鋭敏な,怒りっぽい,激しい,鮮やかな,肌を刺すように厳しい
②生身,生きている人","En réponse au vif applaudissement du public enthousiasmé, le pianiste a donné plusieurs bis.",0,0
24961,"vif-argent","非常に活発である","",0,0
24962,"vigie","【f】見張り番","",0,0
24963,"vigilance","警戒","",0,0
24964,"vigilant","警戒怠りない","",0,0
24965,"vigile","①夜警
②(主要な祝日の)前日","",0,0
24966,"vigne","葡萄の木,葡萄畑,","",0,0
24967,"vigneron","葡萄栽培者","",0,0
24968,"vignette","唐草飾り,額飾り,自動車税納税済証,商標ラベル","",0,0
24969,"vignoble","葡萄畑","",0,0
24970,"vigoureusement","力を込めて","",0,0
24971,"vigoureux","たくましい","",0,0
24972,"vigueur","【f】体力,精力","",0,0
24973,"vil","安い,卑しい","",0,0
24974,"vilain","聞き分けのない,いやな,醜い","",0,0
24975,"vilebrequin","ハンドドリル","",0,0
24976,"vilenie","卑劣さ","",0,0
24977,"vilipender","誹謗する","",0,0
24978,"villa","別荘","",0,0
24979,"village","【m】村","",0,0
24980,"villageois","村の,村民","",0,0
24981,"ville","[town, city]都市,市,町(田舎に対する),街(自宅に対する)","",0,0
24982,"ville-dortoir","ベッドタウン","",0,0
24983,"villégiature","保養","",0,0
24984,"villégiaturer","保養する","",0,0
24985,"vin","[wine]ワイン","",0,0
24986,"vinaigr","酢で味をつけた","",0,0
24987,"vinaigre","酢","",0,0
24988,"vinaigrer","酢で味を付ける","",0,0
24989,"vinaigrette","フレンチドレッシング","",0,0
24990,"vindicatif","執念深い","",0,0
24991,"vindicte","刑罰","",0,0
24992,"vineux","ワインカラーの,葡萄酒のにおいのする","",0,0
24993,"vingt","20(の)","",0,0
24994,"vingt-deux","22(の)","",0,0
24995,"vingt-quatre","24(の)","",0,0
24996,"vingtaine","約20","",0,0
24997,"vingtième","20番目の,20分の1","",0,0
24998,"vinicole","ワイン醸造の","",0,0
24999,"vinification","ワイン醸造法","",0,0
25000,"vinifier","(葡萄液を)葡萄酒にする","",0,0
25001,"vinyle","ビニール","",0,0
25002,"viol","強姦","",0,0
25003,"violac","紫がかった","",0,0
25004,"violacer","紫色を帯びる","",0,0
25005,"violateur","違反者,侵入者","",0,0
25006,"violation","違反,侵入","",0,0
25007,"violemment","激しく","",0,0
25008,"violence","暴力,激しさ,強迫","",0,0
25009,"violences","暴行","",0,0
25010,"violent","乱暴な,烈しい","",0,0
25011,"violenter","暴行する","",0,0
25012,"violer","犯す,強姦する,侵入する","",0,0
25013,"violet","紫色(の)","",0,0
25014,"violette","スミレの花","",0,0
25015,"violeur","強姦犯","",0,0
25016,"violine","赤紫色の","",0,0
25017,"violoncelle","チェロ","",0,0
25018,"violoncelliste","チェリスト","",0,0
25019,"violoner","バイオリンを弾く","",0,0
25020,"violoniste","バイオリニスト","",0,0
25021,"vipère","蝮","",0,0
25022,"virage","道路のカーブ,急転換","",0,0
25023,"virago","男まさりの女","",0,0
25024,"viral","ウイルス(性)の","",0,0
25025,"virement","振替","",0,0
25026,"virer","カーブを切る,旋回する,変質する,振り込む","",0,0
25027,"virevolte","急回転","",0,0
25028,"virevolter","くるくる回る,くるっと回転する","",0,0
25029,"virginal","処女の","",0,0
25030,"virginit","処女性,童貞","",0,0
25031,"virgule","コンマ,句点,小数点","",0,0
25032,"viril","男の,男性的な,男らしい","",0,0
25033,"viriliser","男らしく見せる","",0,0
25034,"virilit","男らしさ","",0,0
25035,"virologie","ウイルス学","",0,0
25036,"virtualit","潜在性,潜在的な能力","",0,0
25037,"virtuel","潜在的な,仮想の","",0,0
25038,"virtuellement","潜在的に,実質的に","",0,0
25039,"virtuose","名手","",0,0
25040,"virtuosit","名人芸","",0,0
25041,"virulence","辛辣さ","",0,0
25042,"virulent","辛辣な","",0,0
25043,"virus","ウイルス","",0,0
25044,"vis","ネジ釘,ビス","",0,0
25045,"vis-à-vis","向かい合って","",0,0
25046,"visage","【m:viso】顔,様相","Deux visages semblables, dont aucun ne fait rire en particulier, font rire ensemble par leur ressemblance.",0,0
25047,"viscosit","粘性","",0,0
25048,"viscère","内臓","",0,0
25049,"viscéral","内臓の","",0,0
25050,"viscéralement","腹の底から,体質的に","",0,0
25051,"viser","①狙う,標的とする
②査証する","George Bush appelle à l'adoption par l'ONU d'une nouvelle resolution visant à prévenir la prolifération des armes de destruction massive.",0,0
25052,"viseur","ファインダー","",0,0
25053,"visibilit","目に見えること,見通し,視野","",0,0
25054,"visible","目に見える,見て取れる,明白な,面会可能である","",0,0
25055,"visiblement","はっきりと見て取れるように","",0,0
25056,"vision","視覚,見ること,ものの見方,幻影","",0,0
25057,"visionnaire","幻覚にとらわれた,妄想家","",0,0
25058,"visionner","ビューワーで見る,試写を見る","",0,0
25059,"visionneuse","ビューワー","",0,0
25060,"visiophone","テレビ電話","",0,0
25061,"visite","訪問,見学,見物,診察","",0,0
25062,"visiter","見物する,見舞う,往診する,検分する[訪問するは<→rendre visite à>]","",0,0
25063,"visiteur","来訪者,見学者,観光客","",0,0
25064,"visière","(帽子の)つば","",0,0
25065,"vison","ミンク","",0,0
25066,"visqueux","ねばねばした,ぬるぬるした","",0,0
25067,"vissage","ネジ留め","",0,0
25068,"visser","ネジで固定する,(ビンの蓋や蛇口等を)回して締める","",0,0
25069,"visualisation","視覚化,映像化,表示,ディスプレー","",0,0
25070,"visualiser","視覚化する,映像化する,表示する","",0,0
25071,"visuel","視覚の,ディスプレー装置","",0,0
25072,"visuellement","視覚的に","",0,0
25073,"visée","照準","",0,0
25074,"vital","生命の,生きるに不可欠な,極めて重要な","",0,0
25075,"vitalit","活力","",0,0
25076,"vitamin","ビタミン添加の","",0,0
25077,"vitamine","ビタミン","",0,0
25078,"vite","[fast, quickly]速く,急いで,間もなく","",0,0
25079,"vitesse","[speed]速度,高速,変速ギア","La voiture roule à une vitesse de cinquante kilomètres à l'heure.",0,0
25080,"viticole","葡萄栽培の","",0,0
25081,"viticulteur","葡萄栽培者","",0,0
25082,"viticulture","葡萄栽培","",0,0
25083,"vitr","ガラスのはまった","",0,0
25084,"vitrage","ガラス窓","",0,0
25085,"vitrail","ステンドグラス","",0,0
25086,"vitre","窓ガラス","Les vitres des fenêtres son en verre.",0,0
25087,"vitrer","(ドア,テラスなどを)ガラス張りにする","",0,0
25088,"vitrerie","板ガラス(業)","",0,0
25089,"vitreux","輝きのない,どんよりした","",0,0
25090,"vitrier","ガラス屋","",0,0
25091,"vitrifier","透化する","",0,0
25092,"vitrine","ショーウインドウ,ショーケース","",0,0
25093,"vitriol","濃硫酸","",0,0
25094,"vitrioler","硫酸をかける","",0,0
25095,"vitupération","罵倒","",0,0
25096,"vitupérer","罵倒する","",0,0
25097,"vivable","我慢できる","",0,0
25098,"vivace","生命力の強い,根強い","",0,0
25099,"vivacit","活発さ,鮮やかさ","",0,0
25100,"vivant","生きている,生き生きとした,活発な,現用の","",0,0
25101,"vivarium","(水族館の如き)動物飼育所","",0,0
25102,"vivat","歓呼の声","",0,0
25103,"vive","万歳","",0,0
25104,"vivement","さっさと,敏捷に,語気荒く,痛切に","",0,0
25105,"viveur","道楽者","",0,0
25106,"vivier","生け簀","",0,0
25107,"vivifier","生気を与える,活気づける","",0,0
25108,"vivipare","胎生の","",0,0
25109,"vivipares","胎生動物","",0,0
25110,"viviparisme","胎生","",0,0
25111,"vivisection","生体解剖","",0,0
25112,"vivoter","細々と暮らす","",0,0
25113,"vivre","生きる,暮らす,生計を立てる,体験する","L'homme ne vivra pas de pain seulement.",0,0
25114,"vivres","糧食","",0,0
25115,"vocable","語","",0,0
25116,"vocabulaire","【m:vocabolario】語彙","Le vocabulaire est l'ensemble des mots d'une langue de qqn ou d'un groupe.",0,0
25117,"vocal","声の","",0,0
25118,"vocalisation","母音の発音","",0,0
25119,"vocalise","母音唱法","",0,0
25120,"vocaliser","母音化する","",0,0
25121,"vocalisme","母音体系","",0,0
25122,"vocatif","呼格","",0,0
25123,"vocation","使命,招命","",0,0
25124,"vocifération","怒号","",0,0
25125,"vociférer","怒鳴り散らす","J'entends Hitler vociférer à la radio.",0,0
25126,"voeu","願い,誓い","",0,0
25127,"voeux","祝意","Meilleurs vœux pour l'année 2003.",0,0
25128,"vogue","流行","",0,0
25129,"voguer","航行する","",0,0
25130,"voici","[here is]","",0,0
25131,"voie","[way](航路,航空路など抽象的な意味での道),車線,線路,手段,方法","On ne peut jouir en paix du bien obtenu par des voies illégitimes.",0,0
25132,"voil","[there is],ベールをかぶった,曇った","",0,0
25133,"voilage","大きな薄地のカーテン","",0,0
25134,"voile","①【m】ベール,薄い布地
②【f:vela】帆,帆走","",0,0
25135,"voiler","覆い隠す","",0,0
25136,"voilette","婦人帽につけるベール","",0,0
25137,"voilier","帆船","",0,0
25138,"voilure","帆,翼","La Commission et l‘AIEA pourront utiliser et faire atterrir librement et sans restriction des aéronefs à voilure fixe et à voilure tournante.",0,0
25139,"voir","[see]見てとる,見かける,目にする,観る,面会する,目撃する,思い描く,考えてみる,分かる,(se)つきあう,目につく","Nous verrons.
Maintenant je vois : tu ne veux pas que je reste ici.",0,0
25140,"voire","さらに,それどころか","",0,0
25141,"voirie","道路清掃,ゴミ収集,【法】(公物としての)道路","",0,0
25142,"voisin","隣の,似通った,近所の人隣の人","",0,0
25143,"voisinage","近所(の人々)","",0,0
25144,"voisiner","隣にある","",0,0
25145,"voiture","[car]車,自動車,客車","Montez dans ma voiture.",0,0
25146,"voiturer","車で運ぶ・送る","",0,0
25147,"voix","声,歌声,意見,票決,【文法】態","",0,0
25148,"vol","①[flight]飛ぶこと,飛翔する群,フライト
②[theft]窃盗,暴利","1. Un vol d'oies traversait le lac. Elles passèrent au-dessus de nous.
2. Douze euros pour une demi-bouteille ! C'est du vol, ça !",0,0
25149,"vol-au-vent","肉・魚のクリーム煮を詰めたパイ","",0,0
25150,"volage","恋愛で移り気な","",0,0
25151,"volaille","家禽,鶏肉","",0,0
25152,"volailler","家禽商","",0,0
25153,"volant","飛べる,移動する,(自動車の)ハンドル,バドミントンの羽根,襞飾り","",0,0
25154,"volatil","揮発性の","",0,0
25155,"volatile","家禽","",0,0
25156,"volatilisation","気化","",0,0
25157,"volatiliser","(se)気化する,蒸発する,消え失せる","",0,0
25158,"volatilit","揮発性","",0,0
25159,"volcan","火山","",0,0
25160,"volcanique","火山の","",0,0
25161,"volcanisme","火山現象","",0,0
25162,"volcanologie","火山学","",0,0
25163,"volcanologue","火山学の","",0,0
25164,"voler","①[fly]飛ぶ,飛行する,飛び散る
②[steal]盗む","2. Tu ne voleras pas.",0,0
25165,"volet","鎧戸,折りたたんだ面","Le permis de conduire français a trois volet.",0,0
25166,"voleter","(小鳥・蝶などが)飛び回る","",0,0
25167,"voleur","泥棒,盗癖のある,暴利をむさぼる","",0,0
25168,"volition","意欲","",0,0
25169,"volière","フライングケージ","",0,0
25170,"volley","バレーボール","",0,0
25171,"volley-ball","バレーボール","",0,0
25172,"volleyeur","バレーボールの選手","",0,0
25173,"volont","意志,意欲,意向","La guerre est un acte de violence destiné à contraindre l'adversaire à exécuter notre volonté.
Ils se sont mariés contre la volonté de leurs parents.",0,0
25174,"volontaire","故意の,意志の強い,自発的な,有志,志願兵","",0,0
25175,"volontairement","故意に,強い意志で","",0,0
25176,"volontariat","ボランティア,志願兵役","",0,0
25177,"volontarisme","主意主義","",0,0
25178,"volontariste","主意主義の","",0,0
25179,"volontiers","いやがらずに,よろこんで","",0,0
25180,"volt","ボルト","",0,0
25181,"voltage","電圧","",0,0
25182,"voltamètre","ボルトアンペア","",0,0
25183,"volte-face","反転,豹変","Il fit volte-face, et quelq'un fit aussi demi-tour.",0,0
25184,"voltige","空中ブランコ,綱渡り,曲乗り","",0,0
25185,"voltiger","飛び回る,ひらひらと舞う","",0,0
25186,"voltigeur","空中ブランコ乗り,曲馬師","",0,0
25187,"voltmètre","電圧計","",0,0
25188,"volubile","饒舌な","",0,0
25189,"volubilis","朝顔","",0,0
25190,"volubilit","饒舌","",0,0
25191,"volume","【m】体積,容積,全体量,音量,巻,冊","<word:tome>",0,0
25192,"volumineux","かさばる","",0,0
25193,"volupt","性的快楽","",0,0
25194,"voluptueux","好色な,官能的な","",0,0
25195,"volute","渦巻き状のもの","",0,0
25196,"volée","(飛ぶ鳥の)群れ,連打,ボレー","",0,0
25197,"vomir","吐く,吐き出す","",0,0
25198,"vomissement","嘔吐","",0,0
25199,"vomissure","反吐","",0,0
25200,"vomitif","吐き気を催させる,吐剤","",0,0
25201,"vorace","大食らいの","",0,0
25202,"voracement","がつがつと,むさぼるように","",0,0
25203,"voracit","貪欲","",0,0
25204,"votation","投票,選挙","",0,0
25205,"vote","投票,票決,票","",0,0
25206,"voter","投票する,可決する","",0,0
25207,"votre","[,your]","",0,0
25208,"vôtre","[yours]","",0,0
25209,"vouer","誓う,捧げる,運命づける","",0,0
25210,"vouloir","願う...したい,望む,ほしがる,同意する,(否定表現で)しようとしない,意志がない,(se)悔やむ","Le directeur veut te voir.
Tu veux que je vienne ?
Pour modifier votre adresse d'inscription, veuillez quitter la liste à partir de votre ancienne adresse, puis vous inscrire avec votre nouvelle adresse.",0,0
25211,"vous","[you]","",0,0
25212,"vousoyer","vousで話す","",0,0
25213,"voussoyer","vousで話す","",0,0
25214,"vouvoyer","vousで話す","",0,0
25215,"voyage","【m:viaggio】旅行,輸送のための往復","",0,0
25216,"voyager","[travel]旅行する","",0,0
25217,"voyageur","乗客,旅行者,セールスマン","",0,0
25218,"voyance","透視力","",0,0
25219,"voyant","派手な,警告灯,透視能力者","",0,0
25220,"voyelle","母音","",0,0
25221,"voyeur","のぞき魔","",0,0
25222,"voyeurisme","のぞき趣味,スコポフィリー","",0,0
25223,"voyou","不良少年,ちんぴら,フーリガン","",0,0
25224,"voût","丸天井で覆われた,猫背の,腰がまがった","",0,0
25225,"voûte","丸天井(上から見て円形になっていなくても良い)","",0,0
25226,"voûter","に丸天井を作る,(se)腰がまがる","",0,0
25227,"vrai","[true, real]本当の,真の,本物の,真実みのある,真実","",0,0
25228,"vraiment","本当に","",0,0
25229,"vraisemblable","本当らしい","",0,0
25230,"vraisemblablement","たぶん","",0,0
25231,"vraisemblance","本当らしさ","",0,0
25232,"vrille","ネジ錐,巻ヒゲ","",0,0
25233,"vriller","ネジ錐で穴をあける","",0,0
25234,"vrombir","ブンブン音をたてる","",0,0
25235,"vrombissement","羽音","",0,0
25236,"VTT","マウンテンバイク","vélo tout-terrain",0,0
25237,"vu","見られた,理解された,に鑑みて(puisqueより論理的で硬い)","Les formalitès ont été simplifiées, vu l'urgence de la situation.",0,0
25238,"vue","[view, eyesight]視覚,視力,眺め,景色,写真,絵,見解","",0,0
25239,"vulcaniser","加硫する","",0,0
25240,"vulcanologie","火山学","",0,0
25241,"vulcanologue","火山学者","",0,0
25242,"vulgaire","下品な,ありきたりの,通俗の","",0,0
25243,"vulgairement","下品に,俗称で","",0,0
25244,"vulgarisateur","普及させる","",0,0
25245,"vulgarisation","普及,大衆化","",0,0
25246,"vulgariser","一般に広める,俗悪にする","Le tabac est vulgarisé en France par Jean Nico.",0,0
25247,"vulgarit","下品,卑俗","",0,0
25248,"vulnérabilit","傷つきやすさ","",0,0
25249,"vulnérable","傷つきやすい","",0,0
25250,"vulnéraire","傷薬","",0,0
25251,"vulve","陰門","",0,0
25252,"Vve","Veuve","",0,0
25253,"vécu","体験された,実際にあった,体験","",0,0
25254,"végétal","[plant](学術的な意味で)植物(から作られた)","Seuls les végétaux peuvent assimiler le carbone.
L'huile d'olive est une huile végétale.",0,0
25255,"végétarien","菜食主義の(者)","",0,0
25256,"végétarisme","菜食主義","",0,0
25257,"végétatif","植物性の,自律神経の","",0,0
25258,"végétation","植生","",0,0
25259,"végétations","扁桃腺肥大","",0,0
25260,"végéter","植物のように単調で無為な生活を送る","",0,0
25261,"véhicule","乗り物,運搬手段","",0,0
25262,"véhiculer","運搬する","",0,0
25263,"véhémence","激しさ","",0,0
25264,"vélin","犢皮紙(死産した子牛の皮から作り羊皮紙より薄い)","",0,0
25265,"véliplanchiste","ウインドサーファー","",0,0
25266,"vélo","自転車","",0,0
25267,"véloce","敏捷な","",0,0
25268,"vélocit","速さ,敏捷さ","",0,0
25269,"vélodrome","競輪場","",0,0
25270,"vélomoteur","モーターバイク","",0,0
25271,"vénal","金で買える","",0,0
25272,"vénalit","官職売買,金権体質","",0,0
25273,"vénerie","狩猟","",0,0
25274,"véniel","軽微な","",0,0
25275,"vénéneux","(植物・食物が)有毒の","<word:venimeux>",0,0
25276,"vénérable","尊敬すべき","",0,0
25277,"vénération","崇敬","",0,0
25278,"vénérer","崇敬する","Sainte Anne était particulièrement vénérée en Allemagne.",0,0
25279,"vénérien","性交の,性病患者","",0,0
25280,"vésicule","小嚢,小胞","",0,0
25281,"véracit","真実性,信憑性","",0,0
25282,"véranda","ベランダ","",0,0
25283,"véreux","虫のついた,あくどい","",0,0
25284,"véridique","事実に即した","",0,0
25285,"vérifiable","立証可能な","",0,0
25286,"vérificateur","検査官","",0,0
25287,"vérificatif","検査の","",0,0
25288,"vérification","検査,実証","",0,0
25289,"vérifier","確かめる,点検する,実証する","",0,0
25290,"vérin","ジャッキ","",0,0
25291,"vérit","【f】[truth]真実,事実,真理,リアリティー","",0,0
25292,"véritable","本当の,真の,本物の","",0,0
25293,"véritablement","(嘘でなく)本当に,(見せかけでなく)実際に","",0,0
25294,"vérole","梅毒","",0,0
25295,"vétille","取るに足らぬこと","",0,0
25296,"vétiller","つまらないことにこだわる","",0,0
25297,"vétilleux","つまらないことにこだわる","",0,0
25298,"vétust","老朽化","",0,0
25299,"vétuste","老朽化した","",0,0
25300,"vétéran","退役軍人,熟練者","",0,0
25301,"vétérinaire","獣医","",0,0
25302,"vêpres","晩課","",0,0
25303,"vêtement","衣料(人体を被い,隠し保護し,飾るために作られたもの。靴,アクセサリーを含む),1着の服","",0,0
25304,"vêtements","[clothes]衣類(靴を含まない)","",0,0
25305,"vêtir","(se)服を着る","",0,0
25306,"vêtu","服を着た","",0,0
25307,"wagon","車輌","",0,0
25308,"wagon-citerne","油槽車","",0,0
25309,"wagon-lit","寝台車","",0,0
25310,"wagon-poste","郵便車","",0,0
25311,"wagon-restaurant","食堂車","",0,0
25312,"wagonnet","トロッコ","",0,0
25313,"wallon","ワロン地方の,ワロン語","",0,0
25314,"warrant","倉庫証券","",0,0
25315,"warranter","倉庫証券を発行する","",0,0
25316,"water-polo","水球","",0,0
25317,"watt","ワット","",0,0
