2733,"tant de","[so nuch, so many]それほど多くの","",0,0
2734,"Tant mieux !","よかった!,しめた!,その方がいい","",0,0
2735,"Tant pis !","(残念だが)しかたがない,それは困った","",0,0
2736,"tant que","..する限り","Tant qu'il y a de la vie, il y a de l'espoir.
 Les Palestiniens refusent de renoncer à leur résistance à l'occupation tant qu'une perspective politique claire et un calendrier précis d'évacuation des territoires occupés n'auront pas été fixés.",0,0
2737,"taper des mains","手で拍子を取る","",0,0
2738,"taper des pieds","足を踏みならす","",0,0
2739,"tapis roulant","ベルトコンベア,動く歩道","",0,0
2740,"tarder ","するのを延ばす,なかなかしない","",0,0
2741,"tarif de groupe","団体割引料金","",0,0
2742,"tarif de l'impôt","税率表","",0,0
2743,"tasse à caf","コーヒーカップ","",0,0
2744,"taux de base","プライムレート","",0,0
2745,"taux de change","為替レート","",0,0
2746,"taux légal","法定利率(毎暦年毎にデクレで定められる)","",0,0
2747,"taxe postale","郵便料金","",0,0
2748,"taxer ~ de","と非難する","Le candidat a taxé son adversaire d'imbécile.",0,0
2749,"tel que","[such as, like]","Le fils est tel que le père.
Rapportez les faits tels qu'lis sont.",0,0
2750,"tel quel","[just as it is]もとのままの,そのままの","A mon retour, j'ai retrouvé mon appartment tel quel.",0,0
2751,"tel ~ que","非常に～なので...である","Ce film a un tel succès que les queues s'allongent devant les cinémas.",0,0
2752,"temps de cochon","嫌な天気","",0,0
2753,"tempête de neige","吹雪","",0,0
2754,"tenant d'un titre","タイトル保持者","",0,0
2755,"tendon d'Achille","アキレス腱","",0,0
2756,"tendre ","する傾向がある","",0,0
2757,"tendre la man ","(人)に手を差し伸べる,和解を申し出る","",0,0
2758,"tendre la perche ","救いの手を差し出す","",0,0
2759,"tendre l'oreille","聞き耳を立てる","",0,0
2760,"Tenez !","ほら!,これをどうぞ!","",0,0
2761,"tenir ","に愛着を覚える,に執着する,したい・であって欲しいと強く望む,に起因する,(se)に掴まる","Louis XVI était pieux et tenait à son salut éternel plus qu'a son trône.",0,0
2762,"tenir bon","言いなりにならない","",0,0
2763,"tenir compagnie ","のそばにいてお相手をする","",0,0
2764,"tenir compte de","を考慮に入れる,尊重する,一目おく","Il ne tenait pas compte des ""flottants"", qui font toutes les majorités.",0,0
2765,"tenir de","に似ている,の血を引く","Le plus souvent, le fils tient de son père.",0,0
2766,"tenir debout","まだしっかりしている,つじつまが合っている","",0,0
2767,"tenir du miracle","奇跡的な出来事である","L'essor économique qu'a connu la France depuis la guerre tient du miracle.",0,0
2768,"tenir en haleine","最後までわくわくさせる","",0,0
2769,"tenir garnison ","に駐屯している","",0,0
2770,"tenir lieu de","の代わりになる,の代わりをする","La beauté est un si grand avantage qu'il doit tenir lieu de tout le reste.",0,0
2771,"tenir sa langue","秘密を守る","",0,0
2772,"tenir sa parole","約束を守る","",0,0
2773,"tenir tête ","にたてつく","",0,0
2774,"tenir ~ en respect","を脅して動けないようにしておく","",0,0
2775,"tenir ~ pour","～を...とみなす","Quant au cinéma, mes parents le tenaient pour un divertissement vulgaire.",0,0
2776,"tenir à ce que","を切望する","",0,0
2777,"tenir à ~ comme à la prunelle de ses yeux","非常に大切にする","",0,0
2778,"tennis de table","卓球","",0,0
2779,"tenue de route","車のロードホールディング","",0,0
2780,"tenue de soirée","夜会服","",0,0
2781,"tenue de sport","スポーツウエア","",0,0
2782,"termes semblable","【数】同類項","",0,0
2783,"terrain de camping","キャンプ場","",0,0
2784,"terrain d'entente","妥協点","",0,0
2785,"terrain nu","更地","",0,0
2786,"terrain à lotir","分譲地","",0,0
2787,"terre à terre","あまりにも現実的な","",0,0
2788,"territoire d'outre-mer","海外領土","Polynésie française, Nouvelle-Calédonie, Wallis et Futuna, les Terres australes et antarctiques française.",0,0
2789,"Territoires d'Outre-Mer","海外領土","",0,0
2790,"testament olographe","自筆遺言","",0,0
2791,"Tiens !","おや!","",0,0
2792,"tirant d'eau","吃水","",0,0
2793,"tirer au sort","籤を引く,籤で決める","",0,0
2794,"tirer la langue","舌を出す","",0,0
2795,"tirer parti de","を利用する","",0,0
2796,"tirer profit de","を役立てる","",0,0
2797,"tirer son épingle du jeu","巧みに窮地を脱する","",0,0
2798,"tirer sur","に似ている,に近い","",0,0
2799,"tirer ~ au sort","を籤で決める","",0,0
2800,"tirer ~ d'affair","窮状を切り抜けるよう助ける","",0,0
2801,"tirer ~ d'embarras","窮状を切り抜けるよう助ける","",0,0
2802,"tirer à sa fin","終わりに近づく,終わりかけている","",0,0
2803,"tissu de mensonges","嘘の塊","",0,0
2804,"tissu éponge","タオル地","",0,0
2805,"titre au porteur","持参人払い証券","",0,0
2806,"titre de transport","乗車券","",0,0
2807,"titre exécutoire","執行名義","",0,0
2808,"titre nominatif","記名証券","",0,0
2809,"titre à ordre","指図証券","",0,0
2810,"toile d'araignée","蜘蛛の巣","",0,0
2811,"tomber amoureux","恋に落ちる","",0,0
2812,"tomber bien","いいタイミングだ","Ça tombe bien !",0,0
2813,"tomber d'accord","意見が一致する","",0,0
2814,"tomber dans le panneau","罠にはまる","",0,0
2815,"tomber dans le ridicule","物笑いの種になる","",0,0
2816,"tomber dans l'oubli","忘れ去られる","",0,0
2817,"tomber des nues","びっくり仰天する","",0,0
2818,"tomber en panne","故障する","",0,0
2819,"tomber en ruine","崩壊する","",0,0
2820,"tomber mal","あいにくだ","Vous tombez mal., il vient juste de saortir.",0,0
2821,"tomber malade","病気になる","",0,0
2822,"tomber raide mort","即死する","",0,0
2823,"tomber sur le cul","びっくり仰天する","",0,0
2824,"torche éléctrique","懐中電灯","",0,0
2825,"tôt ou tard","遅かれ早かれ","Tôt ou tard on ira sur la lune come touriste.",0,0
2826,"touche de directivit","【情報】カーソル・キー","",0,0
2827,"touche de rappel arrière","【情報】バックスペース・キー","",0,0
2828,"touche de service","【情報】コントロール・キー","",0,0
2829,"touche d'envoi","【情報】エンター・キー","",0,0
2830,"touche d'espacement","【情報】スペース・バー","",0,0
2831,"touche majuscule","【情報】シフト・キー","",0,0
2832,"toucher à sa fin","終わりに近づく,終わりかけている","",0,0
2833,"toujours est-ils que","それでもやはり...だ","",0,0
2834,"tour de force","神業,力業","",0,0
2835,"tour de magie","奇術の芸","",0,0
2836,"tour de poitrine","胸囲","",0,0
2837,"tour de taille","胴回り","",0,0
2838,"tourner ","に変わる","",0,0
2839,"tourner au désavantage de","(人の)不利に展開する","L'excès de précaution tourne souvent à notre propre désavantage.",0,0
2840,"tourner autour du pot","本題に入ろうとしない","",0,0
2841,"tourner bien","順調である","",0,0
2842,"tourner court","急に方向を変える,突然駄目になる","",0,0
2843,"tourner la page","過ぎ去ってしまったことは忘れる","",0,0
2844,"tourner le dos ","に背を向ける","Même les membres du PDM tournent le dos à sa politique de détente dite  « du rayon de soleil ».",0,0
2845,"tourner les talons","きびすを返して立ち去る","",0,0
2846,"tourner rond","うまく動く","",0,0
2847,"tourner ~ en","を...に変える","",0,0
2848,"tourner ~ en bien","良く解釈する","",0,0
2849,"tourner ~ en ridicule","を笑いものにする","",0,0
2850,"tournure d'esprit","ものの見方","",0,0
2851,"tous les jours","[every day]毎日","",0,0
2852,"tout au long","余すところ無く","",0,0
2853,"tout au moin","いくら少なくても","",0,0
2854,"tout au plus","いくら多くてもせいぜい","",0,0
2855,"tout contre","すぐそばに","",0,0
2856,"tout court","何も付け加えずに単に","Je l'aime bien. Je l'aime beaucoup même. — Ah bon !  Alors tu l'aimes tout court ? — Mais non ! c'est juste un copain.",0,0
2857,"tout d'abord","まず最初は","",0,0
2858,"tout de même","[all the same]それでもやはり,ともかく","",0,0
2859,"tout de suite","[immediately]すぐに,即座に","",0,0
2860,"tout droit","[straight ahead]まっすぐに","",0,0
2861,"tout d'un coup","一挙に","",0,0
2862,"tout fait","出来合の","Les idées toutes faites sont généralment des idées mal faites.",0,0
2863,"tout le monde","[everyone]皆,全員","<word:le monde entier>
Tout le monde est là ? Non, il n'est pas là.",0,0
2864,"tout le temps","しょっちゅう","Impossible de vous dire mon âge : il change tout le temps.",0,0
2865,"tout rond","まるごと,端数無しに","L'ogresse avala le poisson tout rond, et dit : ""Encore un.""",0,0
2866,"tout seul","ひとりで,ひとりでに","L'alarme s'est déclenchée toute seule.",0,0
2867,"tout uniment","率直に","",0,0
2868,"tout à coup","[all of a sudden]突然","Tout à coup quelqu'un monte. Elle a juste le temps de mettre un drap sur elle.",0,0
2869,"tout à fait","[quite, completely]全く,完全に","",0,0
2870,"tout à l'heure","[in a moment, a moment ago] じきに,まもなく,先程","",0,0
2871,"toute une gamme de","あらゆる等級の,全種類の","",0,0
2872,"toutes les fois que","するたび毎に","Toutes les fois que je donne une place vacante, je fait cent mécontents et un ingrat.",0,0
2873,"toutes les semaines","毎週","",0,0
2874,"tradition réelle","現実の引き渡し","La délivrance des effets mobiliers s'opère par la tradition réelle.",0,0
2875,"train d'atterrissage","飛行機の脚","",0,0
2876,"train de vie","暮らし向き","",0,0
2877,"train express","急行列車","",0,0
2878,"train omnibus","普通列車","",0,0
2879,"train rapide","特急列車","",0,0
2880,"trait de génie","天才的な閃き","",0,0
2881,"trait d'union","[hyphen]","",0,0
2882,"traitement de texte","テキスト処理プログラム","",0,0
2883,"travailler ","に取り組む,に励む","",0,0
2884,"travailleur social","ソーシャルワーカー","",0,0
2885,"travailleuse familiale","ホームヘルパー","",0,0
2886,"travaux domestiques","家事","",0,0
2887,"travaux pratiques","実験,演習","",0,0
2888,"travers de porc","【料理】スペアリブ","",0,0
2889,"trente et un","31(の)","",0,0
2890,"triangle rectangle","直角三角形","",0,0
2891,"tribunal de grande instance","大審裁判所[初審の民事事件につき一般的管轄権を有する]","En cas de litige découlant du présent Contrat, l'utilisateur acceptera la compétance du tribunal de grande instance de Yokohama à la préfécture de Kanagawa, Japon, pour le réglement juridique.",0,0
2892,"Trinidad et Tobago","トリニダードトバゴ","",0,0
2893,"trombe d'eau","どしゃ降り","",0,0
2894,"trop de","あまりに多くの","Les femmes ont trop d'imagination et de sensibilité pour avoir beaucoup de logique.",0,0
2895,"trouver bon","同意する","",0,0
2896,"trouver mauvais","反対する","",0,0
2897,"trouver moyen de","まんまと...する,よりによって...する","",0,0
2898,"trouver à redire ","に文句をつける","",0,0
2899,"Tu parles !","まさか!よく言うよ!","",0,0
2900,"Tu parles si","もちろん...だ","",0,0
2901,"Tu te rends compte !","あきれたね!","",0,0
2902,"tube de dentifrice","歯磨きのチューブ","",0,0
2903,"tube digestif","消化管","",0,0
2904,"tube fluorescent","蛍光灯","",0,0
2905,"tuer le temps","ひまをつぶす","",0,0
2906,"tueur à gages","殺し屋","",0,0
2907,"témoin oculaire","目撃者","",0,0
2908,"téléphone cellulaire","携帯電話","",0,0
2909,"tête de taxi","タクシー乗り場","",0,0
2910,"tête à tête","【m】差し向かい","",0,0
2911,"un amour de","とてもかわいらしい,とてもすてきな","",0,0
2912,"un banc de","一群の","",0,0
2913,"un bon mouvement","親切心,義侠心","",0,0
2914,"un bout de","わずかな","",0,0
2915,"un brin de","少しの","",0,0
2916,"un certain temps","しばらく,少しの間","",0,0
2917,"un de ces jours","近日中に","",0,0
2918,"un filet de","糸のように細く一筋の","",0,0
2919,"un flot de","あふれ流れるほど多量の","",0,0
2920,"un grain de","ごく僅かの","",0,0
2921,"un grand nombre de","多数の","",0,0
2922,"un jeu de","一揃いの","",0,0
2923,"un jour","ある日,いつか","",0,0
2924,"un petit nombre de","少数の","",0,0
2925,"un petit peu","ほんの少し","",0,0
2926,"un petit peu de","ほんの少しの","",0,0
2927,"un peu","少し,どちらかというと","",0,0
2928,"un peu de","少しの,いくらかの","",0,0
2929,"un peu fort","度が過ぎた","",0,0
2930,"un régime de","一房の","",0,0
2931,"un semblant de","うわべだけの","",0,0
2932,"un soupçon de","あるかないかと思わせる程度に少量の","",0,0
2933,"un série de","一連の,一続きの1セットの","",0,0
2934,"un tant que tel","それ自体","",0,0
2935,"un tas de","たくさんの","",0,0
2936,"un tel","某","",0,0
2937,"un temps fou","ひどく長い時間","",0,0
2938,"un toout petit peu de","ほんのちょっぴりの","",0,0
2939,"un torrent de","ほとばしり流れるほど多量の","",0,0
2940,"un train de","一連の(方策,措置,命令など),一組の","",0,0
2941,"une armée de","の大群","",0,0
2942,"une autre fois","次の機会に","",0,0
2943,"une bonne fois","これを最後として","",0,0
2944,"une compagnie de","一群の","",0,0
2945,"une espèce de","一種の,のようなもの","",0,0
2946,"une flopée de","大勢の,沢山の","",0,0
2947,"une flot de","大量の","",0,0
2948,"une fois","いったん...したら","Une fois le film commencée, on ne peut plus entrer dans le salle.",0,0
2949,"une fois pour toutes","これを最後として,きっぱりと","",0,0
2950,"une foule de","無数の,大量の","",0,0
2951,"une larme de","ごく少量の","",0,0
2952,"une masse de","大量の","",0,0
2953,"une multitude de","多数の","",0,0
2954,"une pincée de","一つまみの","",0,0
2955,"une pointe de","少量の","",0,0
2956,"une quantité de","大量の","",0,0
2957,"une rame de papier","500枚の紙","",0,0
2958,"une suite de","一連の","Cette œuvre est la première d'une suite de douze estampes érotiques exécutée entre 1676 et 1683.",0,0
2959,"une tas de","沢山の","",0,0
2960,"unique fils","一人息子","",0,0
2961,"user de","(抽象的な物について)を使う,を用いる","A user de son intelligence, on ne rique guère d'arrondir les angles.",0,0
2962,"ustensiles de cuisine","台所用品","",0,0
2963,"utilité marginale","限界効用","",0,0
2964,"Va-t'en !","あっちへ行け","",0,0
2965,"vague de chaleur","熱波","",0,0
2966,"vague de froid","寒波","",0,0
2967,"vaille que vaille","どうにかこうにか","",0,0
2968,"vaisseau sanguin","血管","",0,0
2969,"vaisseau spatial","宇宙船","",0,0
2970,"valeur faciale","(紙幣などの)額面表示価値","",0,0
2971,"valeur mobilère","有価証券","",0,0
2972,"valeur nominale","券面額","",0,0
2973,"valoir la peine de","...する労に値する","",0,0
2974,"valoir mieux que","よりもましだ,よりも値打ちがある","",0,0
2975,"valoir pour","当てはまる","",0,0
2976,"veille de Noël","クリスマスイブ","",0,0
2977,"veiller ","に気を配る","",0,0
2978,"veiller au sable","不測の事態に備えて警戒を怠らない","",0,0
2979,"veiller sur","を注意深く見守る,の面倒を見る","",0,0
2980,"veilleur de nuit","夜警","",0,0
2981,"vendre la mèche","秘密を漏らす","",0,0
2982,"venir ","たまたま...する","Un taxi vide vint à passer.",0,0
2983,"venir au monde","生まれる","Puisque des enfants mal formés viennent au monde, il n'est pas impossible que des êtres humains à tête de chiens aient vu le jour.",0,0
2984,"venir chercher","迎えに来る,呼びに来る,取りに来る","",0,0
2985,"venir de","に由来する,の出身である,今しがた...したばかりのところである[近接過去]","Tout le malheur des hommes vien d'une seul chose, qui est de ne savoir pas demeurer en repos dans une chambre.
Nous venons d'écouter l'excellent exposé de Monsieur L. Pas de questions ?",0,0
2986,"venir en aide ","に金銭的援助を与える","",0,0
2987,"venir voir","見に来る","",0,0
2988,"venir à bout de","やり遂げる,克服する,使い果たす","La patience vient à bout de tout.",0,0
2989,"venir à l'aide de","に手を貸す","",0,0
2990,"vente en détail","小売り","",0,0
2991,"vente en gros","卸売り","",0,0
2992,"vente à tempérament","割賦販売","",0,0
2993,"ver luisant","蛍","",0,0
2994,"verb défectif","欠如動詞[活用形の一部を欠く]","",0,0
2995,"verre de contact","コンタクトレンズ","",0,0
2996,"verre à mesure","【料理】計量カップ","",0,0
2997,"vertèbres dorsales","胸椎","",0,0
2998,"vertèbres lombaires","腰椎","",0,0
2999,"Veuillez agréer l'expression de mes sentiments distingués.","敬具","",0,0
3000,"Veuillez agréer mes salutations distinguées.","敬具","",0,0
3001,"vice-amiral d'escadre ","海軍中将","",0,0
3002,"vie active","職業生活","",0,0
3003,"vie spirituel","信仰生活","",0,0
3004,"vieil ami","旧友","",0,0
3005,"vieux loup de mer","ベテランの船乗り","",0,0
3006,"vigne vierge","蔦","",0,0
3007,"villes jumelées","姉妹都市","",0,0
3008,"vingt et un","21(の)","",0,0
3009,"virement bancaire","銀行振替","",0,0
3010,"vis-à-vis de","と向かい合って,に関して,と比べて","",0,0
3011,"Vivement !","早く...になれ!","",0,0
3012,"vivre cach","目立たないように平凡に生きる","",0,0
3013,"vivre en bonne intelligence avec","と仲良く暮らす","",0,0
3014,"vivre heureux","幸福に暮らす","",0,0
3015,"vivre sa vie","我が道を行く","",0,0
3016,"voie de recours","上訴","",0,0
3017,"voie d'exécution","強制執行","",0,0
3018,"Voie lactée","天の川","",0,0
3019,"voies de communication","交通手段","",0,0
3020,"voilà tout","[That's all]それだけだ","",0,0
3021,"Voilà ~ que","してから...になる","",0,0
3022,"voir grand","多めに見積る,遠大な計画を立てる","",0,0
3023,"voir le jour","生まれる,日の目を見る","Puisque des enfants mal formés viennent au monde, il n'est pas impossible que des êtres humains à tête de chiens aient vu le jour.
Les auteurs de ce dictionaire tiennent à affirmer que sans plusieures siècles de recherches ce livre n'aurait pu voir le jour.",0,0
3024,"voir rouge","かっと血がのぼる","",0,0
3025,"voir tout en noir","何でも悲観的に考える","",0,0
3026,"voir ~ de haut","を皮相的に見る","",0,0
3027,"voiture de location","レンタカー","",0,0
3028,"voiture à bras","手押し車","",0,0
3029,"voiture à cheval","馬車","",0,0
3030,"vouloir de","受け容れる","Laissez-moi ! Je ne veux pas de vous.",0,0
3031,"vouloir dire","意味する","Le mot « shop » veut dire « boutique » en français.",0,0
3032,"vouloir du bien ","に役立ちたいと思う,に良かれと願う","",0,0
3033,"vouloir du mal ","に悪意を抱く","",0,0
3034,"Vous trouvez ?","そう思いますか?そうかしら?","Cette robe vous va bien. — Vous trouvez ? ",0,0
3035,"voyage d'affaire","出張","",0,0
3036,"voyage d'agrément","観光旅行","",0,0
3037,"voyage organis","パックツアー","",0,0
3038,"voûte du palais","口蓋","",0,0
3039,"voûte plantaire","土踏まず","",0,0
3040,"y compris","...を含めて","",0,0
3041,"y compris la tare","風袋込みで","",0,0
3042,"y mettre du sien","尽力する","",0,0
3043,"y perdre son latin","何がなんだか分からなくなる","",0,0
3044,"y regarder de près","子細に検討する","",0,0
3045,"y regarder à deux fois","よくよく考えてみる","",0,0
3046,"y être","分かる,在宅している,関係がある","",0,0
3047,"zone glaciale","寒帯","",0,0
3048,"zone tempérée","温帯","",0,0
3049,"zone torride","熱帯","",0,0
3050,"zone économique exclusive","排他的経済水域","",0,0
3051,"zone érogène","性感帯","",0,0
3052,"ヌa alors !","なんてことだ(それはひどい)","",0,0
3053,"ヌa fait","全部で...になる","Combien ça fait ?",0,0
3054,"ヌa fait bien de ","するのが流行だ","",0,0
3055,"ヌa fait ~ que","...し始めて～(期間)になる","Ça fait deux ans que j'apprends le français. ",0,0
3056,"ヌa ne fait rien.","たいしたことではありません。べつにかまいません。","",0,0
3057,"ヌa tombe bien.","ちょうど良い","",0,0
3058,"ヌa tombe mal.","あいにくだ","",0,0
3059,"ヌa va.","元気だ。","",0,0
3060,"ヌa vaut mieux.","そのほうがましだ。","",0,0
3061,"ヌa y est.","よし,できた。これでよし。","",0,0
3062,"炒x côtés de","の側に","",0,0
3063,"âge avanc","高齢","",0,0
3064,"âge mûr","熟年期","Ma jeunesse a été triste, mon âge mûr meilleur, ma vieillesse heureuse.",0,0
3065,"ça et l","あちこちに","",0,0
3066,"ça ~ dit","それは～の気をそそる","Après le film, on va manger des crêpes. Ça te dit ?
Ça ne me dit plus rien.",0,0
3067,"ère primaire","古生代","",0,0
3068,"écart de convertion","為替差","",0,0
3069,"écart type","標準偏差","",0,0
3070,"échelle de coupée","船のタラップ","",0,0
3071,"échelle des salaries","給与体系","",0,0
3072,"éclater de rire","爆笑する","",0,0
3073,"éclipse annulaire","金環食","",0,0
3074,"école maternelle","幼稚園","",0,0
3075,"économie domestique","家政","",0,0
3076,"écorce terrestre","地殻","",0,0
3077,"écran cathodique","ブラウン管モニタ","",0,0
3078,"écran tactile","タッチパネル","",0,0
3079,"écran à cristaux liquides","液晶ディスプレイ","",0,0
3080,"écumer de rage","怒りのあまりに口から泡をふく","",0,0
3081,"édition épuisée","絶版","",0,0
3082,"élever la voix","語気を強める","",0,0
3083,"élever ~ en libert","放し飼いにする","",0,0
3084,"épaté ","平べったい,びっくり仰天した","",0,0
3085,"épine dorsale","背骨","",0,0
3086,"épingle de nourrice","安全ピン","",0,0
3087,"épingle à cheveux","ヘアピン","",0,0
3088,"épreuve qualificative","予選","",0,0
3089,"équipier en titre","レギュラーメンバー","",0,0
3090,"étant donnée","であるからには(puisqueより論理的で硬い),【数】が与えられたとして","Etant donné qu'il pleut, la promenade est remise demain.
Etant donné trois points non alignés, construire le cercle.",0,0
3091,"état civil","戸籍","",0,0
3092,"étendre du linge","洗濯物を広げて干す","",0,0
3093,"étoile de mer","ヒトデ","",0,0
3094,"étoile fixe","恒星","",0,0
3095,"étre bien inspiré de","...するのはうまい思いつきだ","",0,0
3096,"étre à la charge de","(費用などが人)の負担である,に扶養されている","",0,0
3097,"étui de mines","シャープペンシルの芯入れ","",0,0
3098,"être ","の所有物である,に従事している,","A qui est ce chapeau ? — Il est à moi.
A notre époque, la mode n'est pas aux femmes grosses.
Aujourd'hui, les Français ne sont plus que 120 millions à se rendre dans une salle de cinéma, ils étaient 400 millions dans les années 1950.",0,0
3099,"être au bord de","の瀬戸際にいる","",0,0
3100,"être au courant de","の事情に通じている","",0,0
3101,"être au large","ゆったりしている","",0,0
3102,"être aux petits soins pour","こまごまと面倒を見る","",0,0
3103,"être aux prises avec","と取っ組み合っている,と戦っている","",0,0
3104,"être bien avanc","無駄骨だった","Tu as fait tout ça pour rien, tu es bien avancé.",0,0
3105,"être bien dispos","機嫌が良い","",0,0
3106,"être bon en","が得意だ","",0,0
3107,"être bon pour","に委せておこう(私は御免だ)","La routine, c'était bien assez bon pour les petites-bougeois.",0,0
3108,"être charmé de","が嬉しい","",0,0
3109,"être dans de bonne dispositions envers","に好意を抱いている","",0,0
3110,"être dans la gêne","お金に困っている","",0,0
3111,"être dans les nuages","うわの空である","",0,0
3112,"être dans son tort","法に違反している","",0,0
3113,"être de","の出身である,の一員である","",0,0
3114,"être de parti pris","考えが偏っている","",0,0
3115,"être de règle","通例である,決まりである","Une femme n'a plus de règles lorsqu'elle est enceinte.
Dans ce restaurant, le port de la cravate est de règle.",0,0
3116,"être destiné ","に充てられる,に向けられる","Edmund Husserl et, après lui, Jean-Paul Sartre définissaient la « phénoménologie » comme une méthode destinée à saisir les essences dans les apparances immédiantes.",0,0
3117,"être disposé ","する気でいる,喜んでする","",0,0
3118,"être doué en","の分野は得意である","",0,0
3119,"être du métier","専門家である","",0,0
3120,"être dur ","なかなか...しない","",0,0
3121,"être dﬠ","原因は...である","",0,0
3122,"être en","を着ている,でできている,している","",0,0
3123,"être en bons termes avec","と仲が良い","",0,0
3124,"être en butte ","の的になる","",0,0
3125,"être en mauvais termes avec","と仲が悪い","Anne s'est fâchée avec son amis. Elle est en mauvais termes avec eux.",0,0
3126,"être en mauvaise posture","不利な立場にいる","",0,0
3127,"être en mesure de","...することができる","",0,0
3128,"être en nage","汗びっしょりである","",0,0
3129,"être en passe de","じきに...しそうである","",0,0
3130,"être en proie ","にさいなまれる","",0,0
3131,"être en relations avec","と付き合っている","",0,0
3132,"être en savates","くつろいでいる,だらしのない恰好をしている","",0,0
3133,"être en train de","している,しようとしている,するところだ","",0,0
3134,"être en éveil","目覚めている","La curiosité d'un érudit doit toujours être en éveil.",0,0
3135,"être facile à vivre","付き合いやすい","",0,0
3136,"être fonction de","の関数である,...次第で決まる","",0,0
3137,"être forcé de","...せざるを得ない","",0,0
3138,"être fou de","に夢中になった","Comme on aime naturellement son semblable, cette mère était folle de sa fille aînée, et en même temps avait une aversion effroyable pour la cadette.",0,0
3139,"être hors d'haleine","息を切らしている","",0,0
3140,"être impatient de","...したくてうずうずしている","",0,0
3141,"être l","いる,在宅している","",0,0
3142,"être loin de ","するどころではない,するつもりはない","",0,0
3143,"être long ","なかなかしない,するのに時間がかかる","Maman est longue à faire sa toilette.",0,0
3144,"être mal dispos","機嫌が悪い","",0,0
3145,"être maître de","...(すること)が自由にできる","",0,0
3146,"être maître de soi","自立している","",0,0
3147,"être piqué au vif","痛いところを突かれる","",0,0
3148,"être porté ","しがちである","",0,0
3149,"être porté sur","が大好きである","",0,0
3150,"être reçu ","(試験に)合格する","",0,0
3151,"être submergé de","に追いまくられている","",0,0
3152,"être subordonné ","...次第である","",0,0
3153,"être sur la bonne voie","順調に進んでいる","",0,0
3154,"être sur le point de","今にも...するところである","",0,0
3155,"être sur les rangs","ひしめき合っている,競争している","",0,0
3156,"être sur ses gardes","用心している","",0,0
3157,"être sur son séant","座っている","",0,0
3158,"être tenu ","を守る義務がある","",0,0
3159,"être tenu de","する義務がある","",0,0
3160,"être tiré à quatre épingles","すきのない装いをしている","",0,0
3161,"être tout ","に没頭している","",0,0
3162,"être à bout de nerf","いらいらが極に達している","",0,0
3163,"être à la barre","舵をとる,采配を振るう","",0,0
3164,"être à la charge de","に扶養されている,(費用が)の負担である","L'entretien intérieur des locaux est à la charge du locataire.",0,0
3165,"être à la pointe de","の最先端をいっている","",0,0
3166,"être à la tête de","の先頭にいる,を所有している","Sophie vit dans un palais vénetien avec le baron Eric von bergen, qui est à la tête d'une immense fortune.",0,0
3167,"être à même de","できる","",0,0
3168,"être à son place","いつもの場所にある","",0,0
3169,"à aucun prix","どんな代価を払っても","",0,0
3170,"à baïonnette","差し込み式の","",0,0
3171,"à base de","を主成分にした","Brioche désigne une pâtisserie à base de farine, d'oufs, de lait et de levain.",0,0
3172,"à beaucoup près","なかなか,まだまだ,遙かに差があって","",0,0
3173,"à belles dents","ガリガリと","",0,0
3174,"à bientôt","ではまた,近くまたお会いしましょう","",0,0
3175,"à bloc","ぎりぎりまで,徹底的に","",0,0
3176,"à bon compte","安値で,大した損もなく","",0,0
3177,"à bon droit","当然の権利として","",0,0
3178,"à bon escient","分別を働かせて慎重に","Acheter un vin est la chose la plus facile du monde, le choisir à bon escient est la chose la plus difficile.",0,0
3179,"à bon march","安値で","",0,0
3180,"à bord","乗船して,飛行機に","",0,0
3181,"à bout","限界に達して","",0,0
3182,"à bout de","尽きた,枯渇した","",0,0
3183,"à bout de forces","力の限り","",0,0
3184,"à bout de nerfs","押さえきれぬほど興奮して","",0,0
3185,"à bout de souffle","息が続かなくなって","",0,0
3186,"à bout portant","至近距離から,直接に,きっぱりと","",0,0
3187,"à bras","人力で","",0,0
3188,"à bras-le-corps","相手の胴に両腕を回して","",0,0
3189,"à bras ouverts","両腕を広げて,心から喜んで","",0,0
3190,"à brasraccourcis","力一杯に","",0,0
3191,"à bride abattue","全速力で","",0,0
3192,"à brève échéance","短期の,短期で","",0,0
3193,"à bâtons rompus","とぎれとぎれに,思いつくままに","",0,0
3194,"à cause de","のせいで","À cause de sa haute teneur en acidité le sake est utilisé dans les marinades pour attendrir la viande.",0,0
3195,"à ce moment","その頃,その時","",0,0
3196,"à ce point","これ程までに","",0,0
3197,"à ce point que","...するほどに","",0,0
3198,"à ce propos","ところで,そう言えば","",0,0
3199,"à ce près que","ということを除けば","",0,0
3200,"à ce que je crois","私の考えでは","",0,0
3201,"à ce que je pense","私の考えでは","",0,0
3202,"à ce que je voir","私の見るところでは","",0,0
3203,"à ce qu'il me semble","私の考えでは","",0,0
3204,"à ce qu'il paraît","この様子では","",0,0
3205,"à ce qu'il paraît ","見かけにしたがえば,この様子では","",0,0
3206,"à ce qu'on dit","人の話によれば","",0,0
3207,"à ce train-l","このペースでは","",0,0
3208,"à cela près","それを除いて","",0,0
3209,"à cela près que","ということを除けば","",0,0
3210,"à certains égards","幾つかの点から見て","",0,0
3211,"à ces mots","そう言ってからすぐに,その言葉を聞くとすぐに","",0,0
3212,"à cet effet","その目的で,それを意図して","",0,0
3213,"à cet fin","その目的で","",0,0
